Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:48 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=98
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	98	1.0000000
2	105	0.8571429
3	81	0.8000000
4	39	0.7692308
5	57	0.6666667
6	110	0.6428571
7	48	0.6363636
8	27	0.6341463
9	55	0.6136364
10	12	0.5957447
11	61	0.5333334
12	126	0.5322581
13	85	0.5147059
14	87	0.5070422
15	116	0.4805195
16	73	0.4761905
17	37	0.4767442
18	44	0.4687500
19	51	0.4646465
20	18	0.4700855
21	92	0.4750000
22	100	0.4715447
23	36	0.4677419
24	83	0.4370371
25	88	0.4347826
26	68	0.4315068
27	109	0.4285714
28	125	0.4256757
29	32	0.4228188
30	13	0.4285714
31	107	0.4242424
32	29	0.4285714
33	82	0.4308511
34	91	0.4123711
35	17	0.4102564
36	66	0.4292453
37	38	0.4330357
38	124	0.4273128
39	86	0.4235808
40	34	0.4145299
41	120	0.4156379
42	101	0.4122449
43	112	0.4156863
44	119	0.3663004
45	93	0.3584229
46	104	0.3594306
47	41	0.3581560
48	115	0.3601398
49	46	0.3594771
50	76	0.3525641
51	19	0.3514377
52	33	0.3523810
53	14	0.3283582
54	102	0.3284458
55	80	0.3265306
56	96	0.3208092
57	54	0.3116147
58	79	0.3081233
59	127	0.3101604
60	53	0.3050398
61	49	0.2955145
62	8	0.2933333
	Global minimun!!!
	First local minimun!!!
63	113	0.3011050
64	26	0.3036212
65	23	0.3133903
66	58	0.3132184
67	97	0.3241590
68	89	0.3218750
69	3	0.3311476
70	95	0.3333333
71	90	0.3208191
72	108	0.3219178
73	75	0.3529412
74	117	0.3505535
75	103	0.3507463
76	52	0.3520599
77	111	0.3509434
78	114	0.3484848
79	56	0.3522267
80	74	0.3612335
81	30	0.3616071
82	118	0.3648649
83	9	0.3698630
84	59	0.3619048
85	99	0.3588517
86	121	0.3596059
87	123	0.3475936
88	35	0.3559322
89	70	0.3630952
90	25	0.3674699
91	6	0.4539474
92	11	0.4726027
93	77	0.4722222
94	10	0.4920635
95	42	0.5263158
96	72	0.5225225
97	65	0.5370370
98	1	0.5454546
99	4	0.5326087
100	31	0.5274726
101	20	0.5243902
102	21	0.5185185
103	0	0.4861111
104	69	0.4929577
105	67	0.4857143
106	2	0.5500000
107	22	0.5636364
108	45	0.6222222
109	7	0.5952381
110	15	0.5897436
111	60	0.7500000
112	5	0.8095238
113	62	0.8666667
114	129	0.8571429
115	63	0.8000000
116	16	1.0000000
117	50	1.0000000
118	94	1.0000000
119	71	1.0000000
Size of Cluster: 62.

run time: 0.19s (20:04:48)
