Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:46 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=90
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	90	1.0000000
2	104	0.8888889
3	102	0.6000000
4	89	0.5000000
5	97	0.5348837
6	121	0.5102041
7	87	0.5000000
8	93	0.4655173
9	26	0.4590164
10	33	0.4285714
	First local minimun!!!
11	68	0.4788733
12	119	0.5280899
13	112	0.5252525
14	44	0.5229358
15	118	0.5225225
16	10	0.5038760
17	100	0.5000000
18	115	0.4852941
19	117	0.4817518
20	114	0.4782609
21	124	0.4751773
22	14	0.4596273
23	29	0.4325843
24	79	0.4285714
25	18	0.3850000
26	4	0.3719807
27	19	0.3653846
28	59	0.3640553
29	125	0.3577982
30	96	0.3529412
31	17	0.3468468
32	55	0.3466667
33	111	0.3436123
34	113	0.3291667
35	38	0.3253968
36	9	0.3137255
37	51	0.3139535
38	7	0.3141762
39	107	0.2977941
40	76	0.2913669
41	31	0.2867384
42	120	0.2777778
43	6	0.2715232
44	48	0.2671010
45	54	0.2707006
46	103	0.2649842
47	82	0.2662539
48	105	0.2668712
49	73	0.2582583
50	8	0.2522255
51	27	0.2434783
52	99	0.2398844
53	109	0.2391931
54	0	0.2275281
55	39	0.2200557
56	32	0.2194444
57	12	0.2176308
58	52	0.2170330
59	1	0.2064343
60	80	0.2053333
61	101	0.2015915
62	37	0.1978892
	Global minimun!!!
63	20	0.2005348
64	91	0.2010870
65	116	0.2016575
66	81	0.2089137
67	57	0.2118644
68	58	0.2136752
69	95	0.2138728
70	98	0.2105263
71	21	0.2111437
72	126	0.2094395
73	88	0.2083333
74	16	0.2078313
75	110	0.2111801
76	83	0.2250804
77	30	0.2272727
78	108	0.2280130
79	46	0.2648084
80	94	0.2631579
81	61	0.2647059
82	13	0.2621723
83	123	0.2948207
84	34	0.3008130
85	66	0.3013100
86	92	0.3053097
87	11	0.3045455
88	49	0.2990654
89	15	0.2938389
90	3	0.3061225
91	36	0.3025641
92	41	0.2989691
93	5	0.2984293
94	56	0.2931035
95	85	0.2976190
96	53	0.2848485
97	25	0.2944785
98	129	0.2901235
99	42	0.3333333
100	86	0.3378378
101	127	0.3893130
102	74	0.4504505
103	70	0.5000000
104	75	0.4756097
105	77	0.5000000
106	35	0.4714286
107	2	0.5333334
108	23	0.5192308
109	45	0.5476190
110	72	0.5384616
111	60	0.7083333
112	22	0.7368421
113	65	0.8125000
114	62	0.9000000
115	63	0.8333333
116	50	0.6666667
117	71	0.5000000
118	69	1.0000000
119	67	1.0000000
Size of Cluster: 10.

run time: 0.19s (20:04:46)
