Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:48 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=99
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	99	1.0000000
2	103	0.7500000
3	113	0.7058824
4	100	0.6500000
5	117	0.6190476
6	115	0.6000000
7	112	0.5714286
8	20	0.5909091
9	120	0.5660377
10	55	0.5535714
11	114	0.5438597
12	111	0.5254237
13	118	0.5081967
14	101	0.4920635
15	52	0.4687500
16	108	0.4615385
17	123	0.4567901
18	119	0.4444444
19	116	0.4285714
20	126	0.4112149
21	129	0.4074074
22	15	0.3873874
23	109	0.3839286
24	121	0.3898305
25	56	0.3925926
26	92	0.3985507
27	124	0.3900709
28	79	0.3724138
29	57	0.3800000
30	105	0.3856209
31	110	0.3803681
32	95	0.3809524
33	66	0.3675676
34	90	0.3697917
35	87	0.3692308
36	125	0.3673469
37	34	0.3631841
38	68	0.3684210
39	16	0.3755869
40	8	0.3778802
41	82	0.3677130
42	59	0.3793103
43	107	0.3744856
44	4	0.3760000
45	14	0.3962963
46	2	0.4035714
47	10	0.4026846
48	97	0.3855799
49	58	0.3819876
50	6	0.3660714
51	18	0.3502825
52	38	0.3360656
53	61	0.3218997
	Global minimun!!!
54	98	0.3218997
55	62	0.3297587
56	3	0.3435754
57	51	0.3408451
	First local minimun!!!
58	46	0.3611940
59	48	0.3545454
60	53	0.3547401
61	81	0.3549383
62	89	0.3564669
63	94	0.3555556
64	102	0.3527508
65	45	0.3678930
66	9	0.3648649
67	17	0.3627119
68	31	0.3605442
69	49	0.3541667
70	54	0.3451957
71	1	0.3529412
72	60	0.3735408
73	42	0.3755102
74	37	0.3703704
75	36	0.3677686
76	7	0.3682008
77	104	0.3670886
78	76	0.3809524
79	26	0.3815790
80	127	0.4549763
81	74	0.5078534
82	5	0.5000000
83	29	0.5204678
84	75	0.5695364
85	0	0.5704225
86	30	0.5683453
87	19	0.5652174
88	11	0.5606061
89	33	0.5538462
90	71	0.5503876
91	93	0.5365854
92	21	0.5327869
93	85	0.5603448
94	13	0.5495495
95	39	0.5555556
96	12	0.5714286
97	91	0.5757576
98	25	0.5773196
99	50	0.5744681
100	96	0.5604396
101	41	0.5555556
102	72	0.5517241
103	35	0.5194805
104	73	0.5714286
105	44	0.6166667
106	86	0.6034483
107	23	0.6000000
108	27	0.5952381
109	88	0.5897436
110	80	0.5945946
111	70	0.7857143
112	22	0.8260869
113	83	0.7500000
114	32	0.7272727
115	77	0.6666667
116	67	0.7500000
117	69	0.7142857
118	63	1.0000000
119	65	1.0000000
Size of Cluster: 57.

run time: 0.17s (20:04:48)
