Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:54 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=127
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	127	1.0000000
2	92	0.9000000
3	23	0.8214286
4	74	0.6875000
5	75	0.5588235
6	35	0.5000000
7	85	0.4880952
8	83	0.4421053
9	69	0.4375000
10	67	0.4226804
11	86	0.4040404
12	11	0.4095238
13	77	0.4018691
14	96	0.4090909
15	72	0.3982301
16	70	0.3852459
17	22	0.3622047
18	80	0.3565891
19	123	0.3793103
20	65	0.3716216
21	46	0.4107143
22	4	0.4171429
23	91	0.4088398
24	63	0.3891892
25	25	0.3903743
26	129	0.3882979
27	15	0.3769633
28	50	0.3814433
29	42	0.3834952
30	3	0.3800905
31	36	0.3783784
32	41	0.3766816
33	62	0.3799127
34	81	0.3836207
35	61	0.3877551
36	13	0.3800000
37	60	0.3547170
38	57	0.3444445
39	44	0.3428572
40	100	0.3427562
41	45	0.3242321
42	2	0.3003300
43	71	0.2960526
44	56	0.2647975
45	95	0.2638037
46	53	0.2644377
47	66	0.2341041
48	82	0.2301136
49	79	0.2303371
50	76	0.2265193
51	8	0.2213115
52	105	0.2249323
53	34	0.2165775
54	49	0.2078947
	Global minimun!!!
	First local minimun!!!
55	73	0.2160000
56	110	0.2191781
57	1	0.2331461
58	54	0.2320917
59	58	0.2341041
60	0	0.2403561
61	27	0.2492401
62	5	0.2484663
63	20	0.2586751
64	98	0.2555911
65	12	0.2548387
66	88	0.2540717
67	51	0.2532895
68	30	0.2558140
69	107	0.2724138
70	29	0.3003663
71	59	0.3106061
72	37	0.3167939
73	48	0.3229572
74	38	0.3306122
75	6	0.3549784
76	108	0.3565217
77	68	0.3648649
78	109	0.3665158
79	32	0.3636364
80	121	0.3831776
81	14	0.4072165
82	39	0.4083770
83	113	0.4662921
84	10	0.4750000
85	7	0.4649681
86	87	0.4740260
87	21	0.4705882
88	16	0.4697987
89	103	0.4657534
90	112	0.5000000
91	55	0.5037594
92	19	0.5000000
93	18	0.5175439
94	94	0.5089286
95	93	0.5283019
96	119	0.5227273
97	116	0.5609756
98	9	0.5569620
99	97	0.6034483
100	126	0.6071429
101	120	0.5744681
102	31	0.5652174
103	99	0.5555556
104	17	0.5454546
105	117	0.5348837
106	115	0.5384616
107	118	0.5135135
108	104	0.5714286
109	89	0.6428571
110	124	0.6400000
111	102	0.6842105
112	90	0.5000000
113	125	0.4545455
114	26	0.5000000
115	33	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 54.

run time: 0.20s (20:04:54)
