Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:54 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=124
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	124	1.0000000
2	125	0.7500000
3	18	0.8181818
4	119	0.7500000
5	120	0.7142857
6	117	0.7000000
7	17	0.6862745
8	39	0.6666667
9	108	0.6545454
10	101	0.6491228
11	68	0.6000000
12	126	0.5970149
13	107	0.5128205
14	33	0.5125000
15	112	0.5000000
16	116	0.4687500
17	52	0.4639175
18	111	0.4444444
19	114	0.4300000
20	113	0.3982301
21	8	0.3931624
22	27	0.3920000
23	26	0.3828125
24	73	0.3703704
25	109	0.3676471
26	48	0.3687943
27	99	0.3661972
28	90	0.3691275
29	79	0.3594771
30	82	0.3584906
31	103	0.3456790
32	29	0.3798883
33	14	0.3869347
34	38	0.3744076
35	93	0.3686636
36	19	0.3623853
37	115	0.3603604
38	55	0.3555556
39	91	0.3463204
40	98	0.3446808
41	37	0.3375528
42	56	0.3543307
43	32	0.3529412
44	58	0.3488372
45	12	0.3486590
46	110	0.3394834
47	97	0.3184932
48	88	0.3118644
49	25	0.3131313
50	54	0.3223684
51	44	0.3089172
52	104	0.3069620
53	102	0.2950311
54	9	0.2923077
55	100	0.2896341
56	89	0.2716418
57	87	0.2662722
58	118	0.2647059
59	96	0.2594752
60	76	0.2521490
61	121	0.2422535
62	105	0.2346369
63	59	0.2234332
	Global minimun!!!
	First local minimun!!!
64	30	0.2270270
65	42	0.2289474
66	20	0.2452830
67	95	0.2459016
68	123	0.2600000
69	34	0.2637681
70	66	0.2743903
71	31	0.2721713
72	10	0.2847897
73	6	0.3016949
74	61	0.3120568
75	46	0.3244275
76	49	0.3242188
77	3	0.3195021
78	81	0.3235294
79	83	0.3480176
80	57	0.3423423
81	21	0.3393665
82	80	0.3424658
83	4	0.3443396
84	51	0.3397129
85	85	0.3448276
86	53	0.3350000
87	36	0.3316583
88	45	0.3544973
89	60	0.4080460
90	2	0.3902439
91	86	0.3950617
92	35	0.4210526
93	7	0.4228188
94	1	0.4571429
95	129	0.4604317
96	15	0.4558823
97	5	0.4586466
98	62	0.4566929
99	16	0.4552846
100	70	0.5175439
101	0	0.5142857
102	92	0.5294118
103	22	0.5567010
104	41	0.5625000
105	50	0.5483871
106	75	0.6712329
107	13	0.6764706
108	74	0.7916667
109	94	0.7826087
110	71	0.7777778
111	127	0.8214286
112	23	0.8500000
113	72	0.8235294
114	77	0.8000000
115	11	0.6666667
116	65	0.8333333
117	63	0.5000000
118	69	1.0000000
119	67	1.0000000
Size of Cluster: 63.

run time: 0.19s (20:04:54)
