Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:39 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=59
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	59	1.0000000
2	31	0.9000000
3	9	0.6923077
4	118	0.6666667
5	115	0.5789474
6	58	0.5909091
7	54	0.6206896
8	1	0.6578947
9	46	0.6206896
10	0	0.6119403
11	89	0.6216216
12	14	0.6382979
13	41	0.6315789
14	68	0.6310679
15	13	0.5925926
16	11	0.5438597
17	121	0.5500000
18	7	0.5447155
19	53	0.5396826
20	36	0.5354331
21	38	0.5323741
22	10	0.4968153
23	5	0.4937500
24	17	0.4906832
25	19	0.4876543
26	16	0.4879518
27	6	0.4388889
28	49	0.4301075
29	30	0.4179894
30	102	0.4205128
31	97	0.3703704
32	94	0.3577982
33	90	0.3333333
34	15	0.3333333
35	48	0.3261802
36	21	0.3205128
37	37	0.3135593
38	4	0.2962963
39	66	0.3000000
40	55	0.3041825
41	3	0.2877698
42	93	0.2816902
43	18	0.2880795
44	107	0.2779553
45	104	0.2730159
46	96	0.2735849
47	26	0.2679128
48	29	0.2426036
49	87	0.2404692
50	20	0.2371429
51	33	0.2301136
52	34	0.2212885
	Global minimun!!!
	First local minimun!!!
53	113	0.2351351
54	73	0.2334218
55	119	0.2343324
56	100	0.2362637
57	129	0.2369146
58	112	0.2379603
59	44	0.2448980
60	56	0.2668712
61	51	0.2693498
62	92	0.2750000
63	12	0.2807571
64	79	0.2811502
65	80	0.2829582
66	117	0.2806452
67	61	0.2962963
68	125	0.2972973
69	103	0.2935154
70	124	0.2896552
71	123	0.2846715
72	99	0.2820513
73	39	0.2851852
74	76	0.2916667
75	110	0.2992126
76	27	0.2926829
77	127	0.3406114
78	95	0.3348214
79	57	0.3333333
80	120	0.3333333
81	105	0.3333333
82	32	0.3349515
83	108	0.3317073
84	98	0.3233831
85	82	0.3282051
86	91	0.3333333
87	109	0.3351064
88	81	0.3297297
89	72	0.3406594
90	88	0.3407821
91	116	0.3352601
92	45	0.3742331
93	8	0.3710692
94	74	0.4172662
95	42	0.4645669
96	25	0.4640000
97	114	0.4677419
98	126	0.4590164
99	2	0.4732143
100	83	0.5148515
101	75	0.5308642
102	85	0.5333334
103	35	0.4769231
104	23	0.4912281
105	86	0.4727273
106	62	0.5306122
107	77	0.5319149
108	111	0.5555556
109	60	0.5666667
110	101	0.5714286
111	50	0.5200000
112	70	0.6875000
113	71	0.6666667
114	22	0.7000000
115	69	0.7777778
116	67	0.7500000
117	52	0.7142857
118	65	1.0000000
119	63	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:04:39)
