Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:51 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=114
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	114	1.0000000
2	111	0.6666667
3	52	0.5000000
4	101	0.3333333
	First local minimun!!!
5	112	0.6250000
6	120	0.6400000
7	116	0.5806451
8	126	0.5151515
9	113	0.5000000
10	109	0.4893617
11	115	0.4705882
12	117	0.4615385
13	79	0.4464286
14	99	0.4385965
15	108	0.4310345
16	119	0.4078947
17	103	0.3797468
18	55	0.3658537
19	124	0.3529412
20	110	0.3684210
21	118	0.3608247
22	123	0.4070796
23	90	0.4166667
24	66	0.4306569
25	56	0.4025974
26	100	0.4012739
27	105	0.3937500
28	125	0.3913043
29	129	0.3888889
30	20	0.3801170
31	121	0.3728814
32	68	0.3783784
33	8	0.3809524
34	87	0.3802083
35	82	0.3686869
36	15	0.3582090
37	107	0.3537736
38	34	0.3502304
39	98	0.3484163
40	53	0.3482143
41	48	0.3406114
42	18	0.3319838
43	61	0.3269231
44	102	0.3270677
45	4	0.3296703
46	104	0.3236364
47	58	0.3237410
48	95	0.3215548
49	38	0.3186441
50	3	0.3064516
51	46	0.2909091
52	49	0.2797619
53	59	0.2782609
54	89	0.2727273
55	54	0.2534819
56	85	0.2547945
57	37	0.2479564
58	36	0.2445652
59	12	0.2452830
60	57	0.2420213
61	39	0.2374670
	Global minimun!!!
62	14	0.2589532
63	17	0.2569061
64	2	0.2784091
65	92	0.2808023
66	62	0.2886297
67	97	0.3136646
68	45	0.3269231
69	42	0.3366667
70	9	0.3333333
71	30	0.3333333
72	74	0.3868613
73	31	0.3846154
74	91	0.3932584
75	51	0.3901515
76	13	0.4054054
77	41	0.4031008
78	25	0.4023438
79	81	0.4031621
80	75	0.4506438
81	76	0.4625551
82	10	0.4928230
83	60	0.5154639
84	127	0.5367231
85	33	0.5428572
86	72	0.5406977
87	29	0.5483871
88	93	0.5369127
89	26	0.5273973
90	86	0.5208333
91	27	0.5514706
92	73	0.5736434
93	19	0.5703125
94	96	0.5600000
95	71	0.5564516
96	6	0.6090909
97	35	0.6000000
98	5	0.6082474
99	11	0.6373627
100	50	0.6250000
101	1	0.6329114
102	44	0.6521739
103	23	0.6557377
104	0	0.6346154
105	88	0.6326531
106	21	0.6250000
107	16	0.6363636
108	22	0.7179487
109	70	0.8333333
110	83	0.7894737
111	7	0.7500000
112	32	0.7333333
113	80	0.7692308
114	67	0.8333333
115	69	0.8181818
116	94	0.7777778
117	77	0.7142857
118	63	1.0000000
119	65	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:04:51)
