Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:29 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=19
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	19	1.0000000
2	29	0.9444444
3	14	0.8157895
4	32	0.7948718
5	17	0.7750000
6	93	0.7391304
7	96	0.7142857
8	76	0.6545454
9	9	0.6379310
10	97	0.5696203
11	91	0.5529412
12	95	0.5222222
13	88	0.5161290
14	18	0.5045045
15	10	0.4728682
16	26	0.4545455
17	80	0.4552239
18	33	0.4338235
19	31	0.4306569
20	12	0.4285714
21	44	0.4133333
22	38	0.4074074
23	27	0.3882353
24	89	0.3785311
25	59	0.3763441
26	125	0.3743316
27	102	0.3626943
28	1	0.3613862
29	39	0.3512195
30	104	0.3429952
31	90	0.3224299
32	73	0.3076923
33	121	0.2995595
34	7	0.3000000
35	20	0.3054393
36	57	0.3155738
37	6	0.2906977
38	124	0.2873563
39	87	0.2840909
40	0	0.2637363
41	37	0.2618182
42	119	0.2662116
43	51	0.2635135
44	81	0.2608696
45	68	0.2540717
46	4	0.2420382
47	48	0.2351097
48	100	0.2329193
49	82	0.2317073
50	118	0.2303030
51	8	0.2245509
52	107	0.2086957
53	16	0.2034384
54	61	0.2016575
55	86	0.2032967
56	98	0.1983696
57	83	0.1978892
	Global minimun!!!
	First local minimun!!!
58	54	0.2047872
59	58	0.2064343
60	85	0.2125341
61	13	0.2154696
62	15	0.2200557
63	11	0.2181303
64	21	0.2187500
65	123	0.2500000
66	94	0.2485030
67	77	0.2530121
68	34	0.2568807
69	70	0.2735849
70	3	0.3036304
71	115	0.3076923
72	117	0.3087248
73	129	0.3063973
74	46	0.3321300
75	105	0.3357664
76	36	0.3333333
77	23	0.3509434
78	79	0.3563218
79	30	0.3565891
80	110	0.3588710
81	92	0.3632653
82	103	0.3719008
83	41	0.3692946
84	66	0.3660714
85	113	0.3791469
86	127	0.4020618
87	75	0.4252874
88	112	0.4146341
89	55	0.4099379
90	5	0.4113924
91	74	0.3840580
92	49	0.3787879
93	99	0.3740458
94	65	0.3828125
95	72	0.3760000
96	53	0.3606557
97	22	0.3589744
98	120	0.3888889
99	42	0.5000000
100	56	0.5063291
101	25	0.5064935
102	35	0.4776119
103	60	0.6538461
104	63	0.6250000
105	45	0.6578947
106	2	0.6071429
107	109	0.6296296
108	62	0.6190476
109	69	0.6500000
110	67	0.6315789
111	108	0.6111111
112	116	0.6666667
113	126	0.6000000
114	50	0.4285714
115	71	0.3333333
116	114	0.4000000
117	111	0.6666667
118	101	1.0000000
119	52	1.0000000
Size of Cluster: 57.

run time: 0.19s (20:04:29)
