Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:42 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=76
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	76	1.0000000
2	95	0.8181818
3	87	0.7857143
4	70	0.7391304
5	29	0.7250000
6	93	0.6739131
7	82	0.6730769
8	19	0.6603774
9	32	0.6481481
10	91	0.6000000
11	65	0.5873016
12	63	0.5522388
13	22	0.5138889
14	8	0.4736842
15	96	0.4556962
	First local minimun!!!
16	14	0.4949495
17	75	0.5462185
18	89	0.5555556
19	97	0.5034013
20	88	0.5000000
21	105	0.5032680
22	102	0.4842767
23	86	0.4782609
24	67	0.4753087
25	69	0.4662577
26	17	0.4634146
27	83	0.4571429
28	44	0.4216216
29	55	0.4202128
30	18	0.4223301
31	74	0.4115044
32	104	0.4035088
33	27	0.3855932
34	72	0.3765690
35	85	0.3714286
36	12	0.3629032
37	26	0.3585657
38	80	0.3557312
39	33	0.3450980
40	123	0.3542435
41	90	0.3381295
42	20	0.3344948
43	57	0.3424658
44	10	0.3258064
45	61	0.3188854
46	23	0.3111782
47	127	0.2787356
48	73	0.2619718
49	9	0.2625698
50	81	0.2548476
51	38	0.2573726
52	39	0.2526596
	Global minimun!!!
53	119	0.2690217
54	125	0.2697548
55	77	0.2684931
56	35	0.2732394
57	98	0.2735043
58	60	0.2976190
59	121	0.3030303
60	66	0.3450479
61	51	0.3451613
62	124	0.3420196
63	92	0.3421053
64	129	0.3432343
65	3	0.3576389
66	110	0.3561151
67	100	0.3563636
68	15	0.3566177
69	107	0.3678161
70	34	0.3632812
71	4	0.3694779
72	37	0.3684210
73	68	0.3723849
74	31	0.3739496
75	59	0.3973799
76	48	0.3883929
77	36	0.3901345
78	6	0.4114833
79	54	0.4158416
80	1	0.4352331
81	7	0.4368421
82	62	0.4456522
83	117	0.4480874
84	42	0.4736842
85	56	0.5259740
86	71	0.5228758
87	11	0.5374150
88	113	0.5895522
89	79	0.6000000
90	46	0.6272727
91	115	0.6415094
92	0	0.6288660
93	50	0.6382979
94	112	0.6428571
95	25	0.6341463
96	58	0.6202531
97	2	0.6231884
98	45	0.5762712
99	118	0.5614035
100	103	0.5555556
101	13	0.5306122
102	16	0.5555556
103	53	0.5714286
104	49	0.5555556
105	5	0.5454546
106	120	0.6250000
107	99	0.6086956
108	30	0.6000000
109	21	0.5789474
110	116	0.6923077
111	41	0.6666667
112	94	0.6000000
113	108	0.5555556
114	126	0.4285714
115	109	0.3333333
116	114	0.4000000
117	101	0.6666667
118	111	1.0000000
119	52	1.0000000
Size of Cluster: 15.

run time: 0.19s (20:04:43)
