Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:32 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=31
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	31	1.0000000
2	9	0.7500000
3	59	0.6923077
4	118	0.6666667
5	58	0.6666667
6	115	0.5909091
7	14	0.6904762
8	54	0.6938776
9	1	0.6724138
10	38	0.6428571
11	0	0.6329114
12	46	0.6161616
13	89	0.6226415
14	19	0.6168224
15	17	0.6111111
16	37	0.6000000
17	68	0.6016949
18	41	0.5966387
19	13	0.5645161
20	11	0.5230770
21	121	0.5294118
22	10	0.5064935
23	7	0.4904459
24	48	0.4691358
25	97	0.4207650
26	6	0.3908629
27	53	0.3900000
28	93	0.3786408
29	36	0.3768116
30	102	0.3708920
31	16	0.3640553
32	90	0.3392857
33	3	0.3347280
34	29	0.3203125
35	5	0.3166023
36	18	0.3068592
37	30	0.3071429
38	49	0.2972028
39	34	0.2920962
40	26	0.2857143
41	15	0.2861953
42	94	0.2775920
43	80	0.2790698
44	107	0.2692308
45	4	0.2570533
46	21	0.2531250
47	33	0.2453416
48	44	0.2439759
49	104	0.2365270
50	96	0.2314540
51	66	0.2203390
52	20	0.2176308
53	12	0.2185792
54	119	0.2142857
	Global minimun!!!
	First local minimun!!!
55	55	0.2213333
56	73	0.2228261
57	87	0.2246575
58	125	0.2252747
59	76	0.2290503
60	51	0.2309859
61	113	0.2543860
62	100	0.2566372
63	124	0.2529762
64	129	0.2537313
65	39	0.2560241
66	112	0.2577640
67	32	0.2585670
68	117	0.2562500
69	56	0.2805280
70	27	0.2745763
71	123	0.2688172
72	95	0.2627737
73	92	0.2693727
74	79	0.2696629
75	61	0.2874016
76	103	0.2828685
77	91	0.2897959
78	99	0.2868852
79	88	0.2863071
80	110	0.2943723
81	98	0.2951542
82	57	0.2882883
83	82	0.2870370
84	127	0.3417085
85	120	0.3421053
86	105	0.3368984
87	81	0.3315217
88	8	0.3277778
89	108	0.3240224
90	45	0.3609467
91	72	0.3734940
92	83	0.3935484
93	25	0.4052288
94	42	0.4397163
95	74	0.4958678
96	109	0.5000000
97	116	0.5000000
98	75	0.5106383
99	2	0.5357143
100	85	0.5384616
101	77	0.5657895
102	126	0.5540541
103	114	0.5616438
104	35	0.5079365
105	23	0.4909091
106	86	0.4716981
107	62	0.5319149
108	60	0.5312500
109	50	0.4827586
110	70	0.6000000
111	111	0.6666667
112	101	0.6875000
113	22	0.7272727
114	71	0.7000000
115	67	0.7777778
116	69	0.7500000
117	65	1.0000000
118	63	1.0000000
119	52	1.0000000
Size of Cluster: 54.

run time: 0.19s (20:04:32)
