Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:43 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=79
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	79	1.0000000
2	109	0.8000000
3	116	0.7272727
4	4	0.7222222
5	121	0.6666667
6	126	0.6153846
7	101	0.6071429
8	112	0.6842105
9	52	0.6666667
10	111	0.6097561
11	114	0.5714286
12	120	0.5098040
13	118	0.5094340
14	115	0.4736842
15	55	0.4666667
16	119	0.4871795
17	117	0.4810127
18	113	0.4021739
	First local minimun!!!
19	74	0.4821429
20	108	0.4778761
21	100	0.4741379
22	0	0.4960000
23	10	0.5034965
24	110	0.5032680
25	99	0.5000000
26	124	0.4904459
27	90	0.4878049
28	103	0.4670659
29	7	0.4529412
30	6	0.4239130
31	105	0.4171123
32	97	0.4038461
33	1	0.3963134
34	8	0.3981901
35	127	0.4075630
36	87	0.4066390
37	92	0.3975410
38	125	0.3959184
39	123	0.3984674
40	11	0.3820225
41	82	0.3736264
42	56	0.3758621
43	13	0.3627119
44	20	0.3453947
45	72	0.3452769
46	89	0.3343949
47	68	0.3385093
48	26	0.3353846
49	102	0.3202417
50	21	0.3192771
51	16	0.3125000
52	86	0.3136095
53	61	0.3076923
54	107	0.3066298
55	75	0.2894737
56	104	0.2883598
	Global minimun!!!
57	59	0.3008130
58	15	0.2978142
59	85	0.3000000
60	66	0.3177842
61	33	0.3167155
62	18	0.3405573
63	98	0.3479624
64	14	0.3712375
65	94	0.3703704
66	129	0.3682432
67	51	0.3720137
68	22	0.3819444
69	57	0.3816254
70	38	0.4059041
71	93	0.4113207
72	35	0.4274510
73	48	0.4280000
74	23	0.4380165
75	3	0.4449339
76	30	0.4508929
77	17	0.4484305
78	12	0.4545455
79	29	0.4778325
80	41	0.4801980
81	96	0.4824121
82	70	0.5052631
83	91	0.4945652
84	58	0.4972376
85	9	0.4943820
86	95	0.4913295
87	46	0.4967320
88	34	0.4864865
89	73	0.5177305
90	36	0.5142857
91	76	0.4925373
92	19	0.4887218
93	31	0.4848485
94	39	0.4883721
95	44	0.5126051
96	54	0.4910714
97	81	0.4862385
98	69	0.4907407
99	67	0.4859813
100	37	0.4761905
101	83	0.4468085
102	42	0.5243902
103	49	0.5263158
104	25	0.5135135
105	53	0.4929577
106	27	0.4444444
107	80	0.4426230
108	5	0.4482759
109	2	0.5208333
110	45	0.5526316
111	77	0.5555556
112	60	0.7619048
113	62	0.8000000
114	63	0.9090909
115	88	1.0000000
116	32	1.0000000
117	65	1.0000000
118	50	1.0000000
119	71	1.0000000
Size of Cluster: 18.

run time: 0.19s (20:04:43)
