Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:47 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=97
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	97	1.0000000
2	26	0.9166667
3	33	0.8076923
4	89	0.7272727
5	102	0.6410257
6	93	0.5777778
7	90	0.4807692
8	121	0.4655173
9	104	0.4333333
10	10	0.4230769
11	29	0.4315789
12	96	0.4183674
13	100	0.4158416
14	14	0.4049587
15	19	0.3934426
16	51	0.3920000
17	44	0.3777778
18	7	0.3768116
19	87	0.3758865
20	6	0.3741935
21	4	0.3580247
22	17	0.3558282
23	118	0.3575757
24	38	0.3615819
25	32	0.3595506
26	0	0.3368984
27	9	0.3315789
28	76	0.3214286
29	18	0.3224299
30	1	0.3094170
31	59	0.2974138
32	31	0.2918455
33	115	0.2869198
34	73	0.2786885
35	16	0.2741936
36	27	0.2617188
37	12	0.2586873
38	91	0.2566038
39	21	0.2556391
40	80	0.2537313
41	79	0.2536765
42	57	0.2563177
43	20	0.2552448
44	95	0.2474227
45	94	0.2423208
46	125	0.2414966
47	37	0.2398649
48	88	0.2341137
49	39	0.2284768
50	68	0.2322581
51	119	0.2317073
52	81	0.2296073
53	124	0.2215569
54	54	0.2228739
55	103	0.2238372
56	13	0.2234957
57	48	0.2175141
58	11	0.2111111
59	30	0.2121212
60	92	0.2131148
61	55	0.2140921
62	107	0.2000000
	Global minimun!!!
	First local minimun!!!
63	83	0.2102426
64	58	0.2119565
65	98	0.2115385
66	61	0.2279202
67	82	0.2289855
68	112	0.2447761
69	117	0.2455090
70	15	0.2477341
71	105	0.2500000
72	113	0.2476190
73	99	0.2452229
74	109	0.2460064
75	34	0.2564935
76	8	0.2532895
77	41	0.2541254
78	46	0.2756184
79	5	0.2750000
80	3	0.2981132
81	49	0.3011583
82	123	0.3209876
83	36	0.3181818
84	110	0.3189655
85	85	0.3230088
86	86	0.3258929
87	129	0.3228700
88	127	0.3543689
89	66	0.3280423
90	120	0.3444445
91	53	0.3333333
92	70	0.3690476
93	74	0.4054054
94	75	0.3906250
95	77	0.4047619
96	116	0.4083333
97	23	0.3928571
98	56	0.3894737
99	114	0.3936170
100	72	0.3846154
101	126	0.3707865
102	2	0.4683544
103	35	0.4927536
104	42	0.5263158
105	25	0.5090909
106	108	0.5000000
107	45	0.5227273
108	22	0.5384616
109	65	0.5833333
110	60	0.7142857
111	111	0.7894737
112	62	0.8461539
113	67	0.9166667
114	69	0.9090909
115	63	0.8571429
116	101	1.0000000
117	50	1.0000000
118	71	1.0000000
119	52	1.0000000
Size of Cluster: 62.

run time: 0.19s (20:04:48)
