Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:04:50 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=110
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	110	1.0000000
2	105	0.8461539
3	126	0.8000000
4	98	0.6842105
5	55	0.6363636
6	116	0.5357143
7	85	0.5294118
8	61	0.5531915
9	12	0.5400000
10	109	0.5294118
11	48	0.5357143
12	101	0.5344828
13	87	0.5245901
14	81	0.5156250
15	13	0.5217391
16	57	0.4729730
17	36	0.4666667
18	52	0.4605263
19	120	0.4588235
20	66	0.5000000
21	111	0.4903846
22	112	0.4824561
23	114	0.4695652
24	39	0.4745763
25	41	0.4705882
26	79	0.4634146
27	86	0.4640000
28	115	0.4651163
29	108	0.4615385
30	82	0.4558823
31	27	0.4583333
32	91	0.4533333
33	113	0.4355828
34	51	0.4337350
35	53	0.4319527
36	37	0.4327485
37	56	0.4202128
38	34	0.4196891
39	46	0.4037559
40	88	0.4027778
41	92	0.4018265
42	23	0.4096916
43	100	0.4043478
44	117	0.4025974
45	49	0.3839662
46	119	0.3725490
47	73	0.3740458
48	99	0.3726236
49	11	0.3754647
50	103	0.3639706
51	123	0.3506944
52	118	0.3482759
53	124	0.3447099
54	127	0.3354839
55	83	0.3302181
56	68	0.3252280
57	3	0.3139535
58	54	0.3019943
59	44	0.2936288
60	74	0.2782152
	Global minimun!!!
	First local minimun!!!
61	8	0.2785146
62	38	0.2876712
63	18	0.2968300
64	95	0.3040936
65	32	0.3049853
66	58	0.3047337
67	75	0.2924528
68	76	0.3012820
69	96	0.3042071
70	29	0.3150685
71	1	0.3392226
72	125	0.3368794
73	0	0.3553114
74	107	0.3511450
75	59	0.3517787
76	80	0.3545817
77	15	0.3548387
78	129	0.3522267
79	30	0.3524590
80	77	0.3512397
81	4	0.3617021
82	121	0.3711790
83	72	0.3672566
84	14	0.3737864
85	102	0.4050000
86	90	0.4145078
87	20	0.4239130
88	89	0.4350283
89	17	0.4318182
90	104	0.4252874
91	35	0.4390244
92	19	0.4355828
93	6	0.4765101
94	93	0.4825175
95	2	0.5413534
96	9	0.5384616
97	62	0.5645161
98	70	0.5913044
99	67	0.5964912
100	69	0.5929204
101	97	0.6086956
102	45	0.6829268
103	42	0.7000000
104	10	0.6538461
105	21	0.6470588
106	5	0.6875000
107	31	0.6808510
108	60	0.7500000
109	7	0.7241379
110	22	0.7500000
111	25	0.7272727
112	16	0.7777778
113	33	0.8750000
114	26	0.8461539
115	65	1.0000000
116	50	1.0000000
117	71	1.0000000
118	94	1.0000000
119	63	1.0000000
Size of Cluster: 60.

run time: 0.19s (20:04:50)
