Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:57 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=5
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	5	1.0000000
2	45	0.9090909
3	60	0.7391304
4	54	0.7741935
5	2	0.6764706
6	50	0.5945946
7	71	0.5789474
8	62	0.5250000
9	65	0.4761905
10	63	0.4651163
11	46	0.5409836
12	42	0.4782609
13	22	0.4647887
14	77	0.4657534
15	80	0.4594595
16	41	0.4533333
17	53	0.4487180
18	49	0.4146341
19	59	0.4090909
20	23	0.3894737
21	25	0.3854167
22	89	0.3700000
23	3	0.3859649
24	58	0.3760684
25	36	0.3728814
26	1	0.3697479
27	0	0.3583333
28	66	0.3235294
29	35	0.3333333
30	56	0.2974684
31	88	0.2981367
32	92	0.3006135
33	11	0.3030303
34	13	0.2994012
35	72	0.2941177
36	31	0.2923976
37	30	0.2890173
38	82	0.2937853
39	34	0.2849162
40	127	0.2731959
41	74	0.2369668
42	107	0.2385321
43	9	0.2352941
44	108	0.2342342
45	75	0.1966527
46	38	0.1967871
47	86	0.1920000
48	37	0.1865079
49	61	0.1811321
50	8	0.1797753
	Global minimun!!!
	First local minimun!!!
51	120	0.1801471
52	85	0.1814815
53	32	0.1821561
54	96	0.1879699
55	123	0.2007874
56	119	0.2190083
57	21	0.2199170
58	83	0.2294372
59	112	0.2280702
60	116	0.2321429
61	73	0.2534562
62	110	0.2523810
63	101	0.2488038
64	12	0.2524272
65	113	0.2587065
66	126	0.2512563
67	70	0.2551020
68	48	0.2590674
69	79	0.2631579
70	129	0.2645503
71	18	0.3255814
72	14	0.3741935
73	15	0.3725490
74	4	0.3851351
75	90	0.4055944
76	27	0.4148148
77	95	0.4384615
78	68	0.4251969
79	44	0.4201681
80	39	0.4137931
81	57	0.4375000
82	81	0.4311927
83	124	0.4299065
84	20	0.4444444
85	6	0.4725275
86	98	0.4545455
87	17	0.4482759
88	76	0.4634146
89	51	0.4750000
90	29	0.5396826
91	91	0.5166667
92	97	0.7317073
93	103	0.7435898
94	125	0.7368421
95	93	0.6969697
96	19	0.6875000
97	10	0.6842105
98	102	0.6666667
99	121	0.6153846
100	16	0.5833333
101	105	0.7000000
102	100	0.6250000
103	7	0.5714286
104	26	0.7500000
105	33	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 50.

run time: 0.19s (20:10:57)
