Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:14 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=80
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	80	1.0000000
2	77	0.6666667
3	23	0.6000000
4	62	0.5833333
5	60	0.5833333
6	63	0.5600000
7	50	0.5000000
8	71	0.4827586
9	22	0.4516129
10	2	0.4411765
	First local minimun!!!
11	127	0.5510204
12	85	0.5283019
13	74	0.5142857
14	45	0.4683544
15	42	0.4137931
16	75	0.3846154
17	86	0.3714286
18	35	0.3008850
19	92	0.2869565
20	11	0.2735043
21	65	0.2689076
22	5	0.2644628
23	72	0.2500000
24	83	0.2313433
25	25	0.2296296
26	105	0.2335766
27	88	0.2357143
28	82	0.2430556
29	87	0.2413793
30	55	0.2328767
31	70	0.2281879
32	3	0.2392638
33	4	0.2440476
34	110	0.2571429
35	46	0.2797928
36	56	0.2705314
37	61	0.2590909
38	79	0.2556054
39	107	0.2608696
40	36	0.2554113
41	54	0.2468619
42	13	0.2406639
43	32	0.2396694
44	8	0.2377049
45	41	0.2326531
46	66	0.2030651
	Global minimun!!!
47	96	0.2045455
48	44	0.2095588
49	34	0.2058824
50	12	0.2044610
51	81	0.2067669
52	53	0.2053232
53	58	0.2038462
54	123	0.2177419
55	49	0.2090164
56	119	0.2327586
57	76	0.2466960
58	108	0.2477876
59	27	0.2660550
60	37	0.2731481
61	38	0.2815534
62	73	0.2814070
63	57	0.2820513
64	112	0.2760417
65	89	0.2872340
66	120	0.3005464
67	126	0.3038674
68	98	0.3033708
69	116	0.2931035
70	95	0.2958580
71	48	0.2951807
72	129	0.2969697
73	30	0.3006135
74	39	0.3000000
75	59	0.3116883
76	15	0.3092105
77	101	0.3046358
78	113	0.3150685
79	51	0.3194444
80	121	0.3453237
81	68	0.3529412
82	29	0.4453782
83	18	0.4705882
84	14	0.5176471
85	91	0.5000000
86	20	0.5270270
87	93	0.5362319
88	90	0.5625000
89	6	0.6428571
90	9	0.6415094
91	124	0.6470588
92	21	0.6400000
93	31	0.6326531
94	10	0.7500000
95	97	0.7647059
96	19	0.7500000
97	17	0.7333333
98	103	0.7692308
99	0	0.8333333
100	1	0.8181818
101	125	0.8000000
102	100	0.7500000
103	16	0.7142857
104	7	0.6666667
105	102	0.6000000
106	26	1.0000000
107	33	1.0000000
Size of Cluster: 10.

run time: 0.19s (20:11:14)
