Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:23 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=121
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	121	1.0000000
2	100	0.8571429
3	4	0.7500000
4	79	0.6000000
5	90	0.6500000
6	10	0.6666667
7	97	0.5192308
8	102	0.4905660
9	7	0.4814815
10	26	0.4561403
11	103	0.4576271
12	33	0.4262295
13	6	0.3913043
14	112	0.3888889
15	89	0.3684210
16	51	0.3589744
17	93	0.3614458
18	16	0.3571429
19	113	0.3595506
20	20	0.3298969
21	14	0.3508772
22	29	0.3282443
23	68	0.3358209
24	21	0.3333333
25	119	0.3265306
26	19	0.3175676
27	96	0.3112583
28	17	0.3092105
29	91	0.2967742
30	18	0.2558140
31	38	0.2472527
32	44	0.2526316
33	124	0.2447917
34	76	0.2385787
35	30	0.2361809
36	125	0.2300000
37	8	0.2277228
38	95	0.2173913
39	73	0.2102804
40	32	0.2093023
41	9	0.2064220
	First local minimun!!!
42	15	0.2090909
43	74	0.2531646
44	123	0.2369478
45	27	0.2256809
46	48	0.2230769
47	107	0.2134831
48	57	0.2177122
49	37	0.2124542
50	39	0.2074074
51	129	0.2044610
	Global minimun!!!
52	12	0.2067669
53	82	0.2099237
54	31	0.2107280
55	65	0.2162162
56	59	0.2252964
57	70	0.2280000
58	54	0.2396694
59	88	0.2384937
60	127	0.2857143
61	81	0.2895928
62	83	0.2890995
63	61	0.3080808
64	86	0.3096447
65	98	0.3041237
66	75	0.2994350
67	58	0.3045977
68	92	0.3023256
69	11	0.3000000
70	3	0.3397436
71	72	0.3333333
72	0	0.3355263
73	1	0.3311258
74	66	0.3703704
75	34	0.3609022
76	35	0.3520000
77	25	0.3548387
78	56	0.3727273
79	46	0.3478261
80	36	0.3406594
81	49	0.3333333
82	71	0.3372093
83	22	0.3452381
84	23	0.3766234
85	110	0.4000000
86	85	0.3787879
87	53	0.3492064
88	42	0.4000000
89	13	0.3962264
90	5	0.4117647
91	120	0.4782609
92	41	0.4666667
93	108	0.4545455
94	45	0.5428572
95	60	0.6521739
96	63	0.6363636
97	2	0.5789474
98	50	0.5625000
99	77	0.5714286
100	80	0.5384616
101	62	0.4545455
102	116	0.5714286
103	126	0.4000000
104	101	0.2500000
105	105	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 41.

run time: 0.19s (20:11:23)
