Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:11 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=68
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	68	1.0000000
2	48	0.8333333
3	90	0.8181818
4	119	0.7391304
5	18	0.6750000
6	124	0.6190476
7	125	0.5813953
8	8	0.5555556
9	102	0.5434783
10	112	0.5102041
11	17	0.5000000
12	37	0.5000000
13	39	0.4909091
14	107	0.4354839
15	33	0.4375000
16	98	0.4328358
17	26	0.4142857
18	38	0.4000000
19	82	0.3928571
20	79	0.3908046
21	27	0.3789474
22	97	0.4035088
23	14	0.3740458
24	73	0.3623188
25	93	0.3496504
26	121	0.3378378
27	91	0.3443709
28	29	0.2916667
29	89	0.2906977
30	19	0.2832370
31	25	0.2816092
32	10	0.2459893
33	44	0.2307692
34	9	0.2272727
35	32	0.2261306
36	6	0.2173913
37	12	0.2142857
38	7	0.2085308
39	96	0.2009346
40	51	0.1990741
41	4	0.1855204
42	88	0.1785714
43	81	0.1806167
44	57	0.1731602
45	76	0.1694915
	Global minimun!!!
	First local minimun!!!
46	110	0.1810700
47	58	0.1829268
48	100	0.1814516
49	31	0.1807229
50	95	0.1771654
51	54	0.1870229
52	16	0.1863118
53	59	0.1747212
54	61	0.1704545
55	65	0.1717557
56	83	0.1825397
57	20	0.1885246
58	42	0.2118644
59	21	0.2127660
60	3	0.2579186
61	60	0.2966507
62	70	0.2961165
63	71	0.2926829
64	123	0.3316062
65	1	0.3333333
66	0	0.3298429
67	30	0.3333333
68	66	0.3583815
69	13	0.3625731
70	45	0.3765432
71	103	0.3812500
72	35	0.4144737
73	2	0.4026846
74	36	0.4054054
75	5	0.4041096
76	85	0.4154930
77	34	0.4071428
78	15	0.4057971
79	74	0.4958678
80	46	0.5436893
81	113	0.5510204
82	75	0.5802469
83	50	0.5769231
84	129	0.5714286
85	56	0.5555556
86	72	0.5500000
87	41	0.5423729
88	127	0.5454546
89	62	0.5476190
90	63	0.5609756
91	49	0.5675676
92	22	0.5428572
93	53	0.5000000
94	86	0.4838710
95	92	0.4482759
96	11	0.4074074
97	105	0.4400000
98	23	0.3888889
99	126	0.5000000
100	77	0.5000000
101	116	0.7000000
102	108	0.7777778
103	120	0.7500000
104	80	0.6666667
105	87	1.0000000
106	55	1.0000000
107	101	1.0000000
Size of Cluster: 45.

run time: 0.17s (20:11:11)
