Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:16 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=91
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	91	1.0000000
2	96	0.8333333
3	95	0.8181818
4	29	0.6785714
5	19	0.6551724
6	76	0.5588235
7	32	0.5428572
8	93	0.5000000
9	18	0.5438597
10	125	0.5344828
11	17	0.5254237
12	70	0.5000000
13	124	0.4687500
14	14	0.4444444
15	97	0.4300000
16	33	0.4215686
17	26	0.3904762
18	88	0.3888889
19	10	0.3471074
20	27	0.3488372
21	39	0.3333333
22	68	0.3333333
23	102	0.3308823
24	73	0.3216783
25	90	0.3108108
26	20	0.3141026
27	57	0.3250000
28	7	0.3229814
29	51	0.3128834
30	44	0.2923976
31	119	0.2786885
32	121	0.2659574
33	6	0.2397959
34	12	0.2311558
35	48	0.2326733
36	16	0.2266010
37	38	0.2159624
38	9	0.2129630
39	98	0.2054795
40	123	0.2164502
41	100	0.2145923
42	89	0.2109705
43	107	0.2008197
44	81	0.1943320
45	15	0.1887550
46	112	0.1825397
47	8	0.1771654
48	4	0.1737452
49	129	0.1692308
50	83	0.1629630
51	37	0.1580882
52	21	0.1575092
53	79	0.1518518
	Global minimun!!!
	First local minimun!!!
54	103	0.1529851
55	61	0.1764706
56	31	0.1771654
57	59	0.1854839
58	113	0.1810700
59	54	0.1957447
60	82	0.1948052
61	30	0.1965065
62	66	0.2300469
63	58	0.2333333
64	75	0.2849741
65	46	0.3257143
66	127	0.3750000
67	34	0.3734177
68	36	0.3694268
69	25	0.3717949
70	3	0.3802817
71	110	0.3925926
72	49	0.3893130
73	0	0.3923077
74	1	0.3875969
75	13	0.3858268
76	53	0.3709677
77	11	0.3688525
78	92	0.3666667
79	74	0.3592233
80	35	0.3473684
81	56	0.3333333
82	65	0.3417721
83	41	0.3333333
84	86	0.3246753
85	85	0.3150685
86	42	0.3538462
87	72	0.3387097
88	5	0.3500000
89	23	0.3773585
90	45	0.4318182
91	60	0.5312500
92	71	0.5161290
93	2	0.4642857
94	108	0.4814815
95	22	0.4800000
96	50	0.4545455
97	120	0.5882353
98	62	0.5333334
99	77	0.5384616
100	63	0.5000000
101	126	0.6000000
102	116	0.5000000
103	80	0.4000000
104	105	0.6666667
105	101	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:11:17)
