Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:05 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=41
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	41	1.0000000
2	13	0.6666667
	First local minimun!!!
3	46	0.8571429
4	36	0.8181818
5	49	0.7307692
6	53	0.6206896
7	110	0.6666667
8	61	0.6122449
9	30	0.5882353
10	58	0.5740741
11	66	0.4857143
12	54	0.4615385
13	92	0.4625000
14	11	0.4634146
15	5	0.4523810
16	105	0.4534884
17	59	0.4347826
18	126	0.4361702
19	85	0.4183674
20	55	0.4141414
21	87	0.4000000
22	56	0.3947369
23	116	0.3813559
24	34	0.3750000
25	1	0.3719008
26	0	0.3606557
27	3	0.3235294
28	57	0.3214286
29	21	0.3191489
30	120	0.2945206
31	108	0.2857143
32	101	0.2770270
33	127	0.2883435
34	31	0.2865854
35	96	0.2874252
36	81	0.2823530
37	98	0.2774566
38	12	0.2784091
39	82	0.2777778
40	51	0.2747253
41	48	0.2756757
42	74	0.2722772
43	72	0.2634146
44	9	0.2596154
45	123	0.2590909
46	65	0.2612613
47	89	0.2566372
48	75	0.2263374
49	37	0.2244898
50	86	0.2195122
51	23	0.2094862
52	113	0.2054264
53	45	0.2134831
54	35	0.2029520
	Global minimun!!!
55	83	0.2068966
56	129	0.2076923
57	38	0.2200000
58	15	0.2177419
59	73	0.2365145
60	112	0.2436975
61	6	0.2652174
62	71	0.2663755
63	22	0.2687225
64	95	0.2837838
65	60	0.3047619
66	42	0.3069307
67	77	0.3050000
68	80	0.3015075
69	70	0.3010204
70	20	0.3031915
71	50	0.2972973
72	44	0.3050847
73	2	0.2931035
74	107	0.3113773
75	62	0.3030303
76	27	0.3121019
77	8	0.3161290
78	103	0.3137255
79	63	0.3092105
80	4	0.3265306
81	88	0.3263889
82	16	0.3216783
83	14	0.3888889
84	91	0.4065041
85	39	0.4083333
86	79	0.4102564
87	29	0.4900000
88	25	0.4848485
89	76	0.4680851
90	119	0.5000000
91	7	0.5061728
92	18	0.5156250
93	68	0.5081967
94	10	0.5833333
95	100	0.6086956
96	32	0.6000000
97	19	0.5909091
98	97	0.8000000
99	93	0.7500000
100	17	0.7368421
101	90	0.7857143
102	121	0.6666667
103	124	0.7142857
104	102	0.6666667
105	125	0.6000000
106	26	1.0000000
107	33	1.0000000
Size of Cluster: 2.

run time: 0.19s (20:11:05)
