Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:17 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=93
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	93	1.0000000
2	76	0.9000000
3	29	0.7407407
4	97	0.6956522
5	91	0.6530612
6	19	0.6400000
7	44	0.6379310
8	102	0.6271186
9	26	0.6129032
10	33	0.5781250
11	32	0.5692308
12	18	0.5609756
13	96	0.5294118
14	38	0.5473684
15	14	0.4375000
16	10	0.3920000
17	95	0.3769231
18	17	0.3664122
19	90	0.3602941
20	121	0.3404255
21	125	0.3380282
22	70	0.3310345
23	124	0.3197279
24	51	0.3154362
25	27	0.3121019
26	7	0.3101266
27	68	0.3043478
28	100	0.3006135
29	89	0.2934132
30	39	0.2823530
31	73	0.2655367
32	88	0.2611111
33	6	0.2446809
34	37	0.2421053
35	119	0.2227723
36	9	0.2195122
37	48	0.2115385
38	12	0.2037915
39	57	0.2093023
40	81	0.2064220
41	107	0.1955556
42	4	0.1913043
43	16	0.1904762
44	20	0.1841004
45	98	0.1735537
46	83	0.1666667
47	79	0.1607843
48	112	0.1550388
49	8	0.1500000
50	31	0.1494253
51	21	0.1488550
52	103	0.1477273
53	59	0.1481481
54	58	0.1465202
	Global minimun!!!
	First local minimun!!!
55	61	0.1692308
56	123	0.1935484
57	54	0.2083333
58	82	0.2076271
59	25	0.2085106
60	75	0.2522936
61	30	0.2546296
62	15	0.2523364
63	113	0.2488038
64	3	0.2871795
65	0	0.2886598
66	1	0.2849741
67	65	0.2879581
68	129	0.2842105
69	110	0.2950820
70	66	0.3173653
71	36	0.3192771
72	35	0.3481013
73	127	0.4055944
74	34	0.3971631
75	74	0.3870968
76	46	0.4056604
77	86	0.4000000
78	42	0.4432990
79	85	0.4408602
80	72	0.4333333
81	13	0.4318182
82	56	0.4189189
83	92	0.4027778
84	11	0.3857143
85	45	0.4426230
86	49	0.4385965
87	5	0.4363636
88	71	0.4444444
89	53	0.4117647
90	41	0.4000000
91	60	0.5000000
92	23	0.5161290
93	2	0.4642857
94	22	0.4615385
95	50	0.4347826
96	62	0.3809524
97	63	0.3500000
98	108	0.3684210
99	77	0.3529412
100	120	0.5000000
101	126	0.6000000
102	80	0.5555556
103	116	0.4000000
104	105	0.6666667
105	101	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 54.

run time: 0.17s (20:11:17)
