Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:23 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=119
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	119	1.0000000
2	8	0.8571429
3	68	0.7647059
4	124	0.7368421
5	112	0.6818182
6	107	0.6206896
7	90	0.5588235
8	82	0.5263158
9	125	0.5128205
10	79	0.5000000
11	18	0.4576271
12	102	0.4500000
13	38	0.4714286
14	25	0.4647887
15	17	0.4583333
16	48	0.4400000
17	39	0.4230769
18	14	0.4210526
19	37	0.4020618
20	33	0.4040404
21	26	0.3921569
22	121	0.4018691
23	97	0.3650794
24	19	0.3622047
25	93	0.3484848
26	27	0.3500000
27	29	0.3057325
28	9	0.3000000
29	91	0.2883435
30	4	0.2857143
31	73	0.2800000
32	58	0.2808989
33	89	0.2802198
34	42	0.2947368
35	60	0.3118812
36	10	0.2697674
37	98	0.2660550
38	88	0.2579186
39	32	0.2522523
40	44	0.2391304
41	6	0.2268908
42	2	0.2199170
43	12	0.2131148
44	7	0.2081633
45	31	0.2073171
46	71	0.2064777
47	96	0.2000000
48	65	0.1944444
49	51	0.1929134
50	76	0.1891892
51	45	0.1791045
52	100	0.1777778
53	59	0.1777778
54	50	0.1760300
55	63	0.1766917
56	62	0.1742424
	Global minimun!!!
	First local minimun!!!
57	54	0.1835938
58	61	0.2181070
59	95	0.2226891
60	57	0.2179487
61	20	0.2300885
62	35	0.2522936
63	3	0.2941177
64	16	0.2906404
65	81	0.2850000
66	5	0.2828283
67	66	0.3296703
68	123	0.3529412
69	22	0.3571429
70	83	0.3734177
71	74	0.4397163
72	21	0.4428571
73	70	0.4452555
74	34	0.4370371
75	0	0.4402985
76	1	0.4360902
77	110	0.4523810
78	72	0.4471545
79	15	0.4462810
80	36	0.4500000
81	77	0.4661017
82	75	0.4653465
83	46	0.5421687
84	103	0.5555556
85	30	0.5569620
86	23	0.5833333
87	129	0.5774648
88	56	0.5964912
89	127	0.5952381
90	86	0.5853658
91	113	0.5555556
92	13	0.5588235
93	53	0.5806451
94	49	0.5185185
95	11	0.4800000
96	92	0.4347826
97	80	0.4090909
98	85	0.3333333
99	41	0.2941177
100	108	0.3125000
101	120	0.4545455
102	126	0.5555556
103	116	0.4000000
104	105	0.6666667
105	101	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 56.

run time: 0.19s (20:11:23)
