Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:16 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=89
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	89	1.0000000
2	65	0.8333333
3	54	0.7142857
4	59	0.6500000
5	71	0.6190476
6	90	0.6538461
7	1	0.6296296
8	0	0.5714286
9	102	0.5517241
10	31	0.5333334
11	97	0.5918368
12	10	0.5483871
13	9	0.5230770
14	121	0.4714286
15	26	0.4520548
16	33	0.4266667
17	7	0.4210526
18	5	0.4230769
19	51	0.4125000
20	93	0.4117647
21	100	0.4022988
22	14	0.4038461
23	58	0.4112149
24	68	0.4181818
25	6	0.4067796
26	112	0.4132231
27	46	0.4244604
28	4	0.4097222
29	29	0.3850932
30	38	0.3684210
31	96	0.3563218
32	19	0.3485714
33	119	0.3368984
34	79	0.3210526
35	17	0.3193717
36	21	0.3177083
37	18	0.2822967
38	30	0.2748815
39	16	0.2735849
40	73	0.2694064
41	91	0.2567568
42	20	0.2521739
43	49	0.2478632
	Global minimun!!!
	First local minimun!!!
44	60	0.2682927
45	66	0.2748092
46	53	0.2603773
47	3	0.2621723
48	44	0.2741313
49	124	0.2723735
50	37	0.2705882
51	125	0.2677165
52	41	0.2687747
53	8	0.2709163
54	32	0.2720000
55	36	0.2730924
56	76	0.2786885
57	107	0.2784810
58	103	0.2808511
59	48	0.2801724
60	95	0.2775331
61	34	0.2755556
62	27	0.2811060
63	82	0.2816902
64	88	0.2809524
65	39	0.2753623
66	12	0.2745098
67	45	0.2923077
68	123	0.3060109
69	13	0.3093923
70	113	0.3068182
71	57	0.3255814
72	56	0.3227848
73	63	0.3248408
74	2	0.3246753
75	61	0.3262411
76	62	0.3309352
77	50	0.3235294
78	15	0.3208955
79	25	0.3233083
80	42	0.3040000
81	11	0.3170732
82	92	0.3305785
83	81	0.3305085
84	22	0.3362069
85	70	0.3451327
86	129	0.3392857
87	72	0.3486238
88	98	0.3396226
89	83	0.3750000
90	127	0.4814815
91	74	0.5468750
92	75	0.5106383
93	35	0.4102564
94	23	0.4062500
95	77	0.4000000
96	110	0.4347826
97	86	0.4090909
98	108	0.4285714
99	80	0.4000000
100	85	0.3125000
101	120	0.4545455
102	116	0.5714286
103	126	0.4000000
104	101	0.2500000
105	105	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 43.

run time: 0.20s (20:11:16)
