Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:01 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=22
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	22	1.0000000
2	63	0.6666667
3	72	0.6666667
4	60	0.7777778
5	62	0.7000000
6	71	0.6666667
7	50	0.5833333
8	2	0.5555556
9	74	0.6590909
10	77	0.6521739
11	80	0.6382979
12	45	0.5535714
13	23	0.4761905
14	42	0.4084507
15	86	0.4027778
16	65	0.3918919
17	5	0.3815790
18	35	0.3571429
19	75	0.3267327
20	127	0.2758621
21	11	0.2627119
22	92	0.2500000
23	3	0.2611940
24	25	0.2592593
25	82	0.2661870
26	88	0.2676056
27	85	0.2671233
28	4	0.2715232
29	79	0.2662338
30	83	0.2500000
31	56	0.2584270
32	107	0.2648649
33	70	0.2606383
34	46	0.2669903
35	34	0.2692308
36	54	0.2592593
37	8	0.2568807
38	66	0.2307692
39	61	0.2267206
40	32	0.2258064
41	37	0.2280000
42	36	0.2231076
43	119	0.2243346
44	58	0.2180451
45	123	0.2201492
46	38	0.2248062
47	53	0.2235294
48	49	0.2151394
49	41	0.2160000
50	108	0.2168675
51	13	0.2145749
52	112	0.2090164
	Global minimun!!!
	First local minimun!!!
53	89	0.2166667
54	12	0.2236287
55	110	0.2217391
56	44	0.2387387
57	96	0.2465753
58	81	0.2500000
59	76	0.2654029
60	120	0.2766990
61	129	0.2780488
62	27	0.2994924
63	73	0.3000000
64	57	0.3010753
65	59	0.3111111
66	15	0.3089887
67	95	0.3121387
68	105	0.3157895
69	113	0.3253012
70	116	0.3271605
71	30	0.3312500
72	48	0.3375796
73	121	0.3618421
74	39	0.3691275
75	126	0.3605442
76	68	0.3680556
77	98	0.3546099
78	101	0.3500000
79	14	0.4308943
80	51	0.4380165
81	90	0.4482759
82	18	0.4848485
83	9	0.4791667
84	20	0.5000000
85	29	0.5633803
86	124	0.5652174
87	31	0.5588235
88	6	0.6333333
89	93	0.6545454
90	91	0.6346154
91	10	0.7435898
92	1	0.7631579
93	0	0.7567568
94	103	0.7714286
95	21	0.7647059
96	97	0.8000000
97	17	0.7857143
98	100	0.7500000
99	19	0.7272727
100	55	0.8000000
101	87	0.7777778
102	125	0.7500000
103	16	0.7142857
104	102	0.6666667
105	7	0.6000000
106	26	1.0000000
107	33	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:11:01)
