Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:22 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=116
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	116	1.0000000
2	101	0.8000000
3	126	0.5714286
4	120	0.3333333
5	108	0.3076923
	First local minimun!!!
6	110	0.4500000
7	56	0.5294118
8	113	0.5128205
9	105	0.5121951
10	55	0.5000000
11	87	0.4651163
12	13	0.4666667
13	103	0.4468085
14	85	0.4313726
15	61	0.4375000
16	41	0.4307692
17	66	0.4444444
18	123	0.4193548
19	34	0.4000000
20	100	0.3917526
21	98	0.4000000
22	36	0.3960396
23	3	0.3913043
24	129	0.3879310
25	12	0.3865546
26	48	0.3852459
27	46	0.3571429
28	15	0.3450704
29	58	0.3379310
30	53	0.3243243
31	49	0.2960526
32	20	0.2812500
33	57	0.2743903
34	45	0.2890173
35	81	0.2784091
36	75	0.3005181
37	37	0.2974359
38	54	0.2857143
39	72	0.2815534
40	5	0.2740385
41	82	0.2735849
42	42	0.2818182
43	92	0.2837838
44	11	0.2857143
45	30	0.2831858
46	127	0.2738589
47	74	0.2286822
48	51	0.2269231
49	95	0.2264151
50	86	0.2218045
51	16	0.2209738
52	2	0.2148148
53	23	0.2118959
54	35	0.2030651
	Global minimun!!!
55	112	0.2093023
56	83	0.2137097
57	50	0.2163265
58	59	0.2259414
59	38	0.2445415
60	60	0.2442396
61	70	0.2429907
62	22	0.2405660
63	21	0.2417062
64	88	0.2451923
65	25	0.2463768
66	62	0.2390244
67	6	0.2588832
68	77	0.2564103
69	80	0.2525773
70	44	0.2688172
71	73	0.2737430
72	39	0.2897727
73	27	0.2797619
74	63	0.2754491
75	96	0.2865854
76	65	0.2901235
77	107	0.2967742
78	76	0.3066667
79	14	0.3759398
80	71	0.3712121
81	9	0.3643411
82	31	0.3593750
83	8	0.3650794
84	1	0.3680000
85	0	0.3629032
86	4	0.3865546
87	89	0.4000000
88	79	0.4017857
89	68	0.4311927
90	119	0.4329897
91	29	0.5375000
92	32	0.5316456
93	121	0.5810811
94	10	0.6393443
95	91	0.6379310
96	7	0.6315789
97	18	0.6500000
98	97	0.8095238
99	19	0.8000000
100	93	0.7333333
101	17	0.7142857
102	90	0.6666667
103	124	0.7142857
104	102	0.6666667
105	26	1.0000000
106	125	1.0000000
107	33	1.0000000
Size of Cluster: 5.

run time: 0.19s (20:11:22)
