Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:59 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=16
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	16	1.0000000
2	6	0.8888889
3	20	0.7647059
4	21	0.7222222
5	7	0.6842105
6	103	0.6666667
7	15	0.6521739
8	30	0.6000000
9	113	0.5333334
10	10	0.5116279
11	129	0.5000000
12	100	0.4782609
13	123	0.4310345
14	4	0.4285714
15	95	0.4264706
16	121	0.3972603
17	73	0.4250000
18	97	0.4141414
19	26	0.4019608
20	14	0.4033614
21	51	0.3966942
22	33	0.3821138
23	102	0.3790323
24	19	0.3760000
25	79	0.3671875
26	29	0.3448276
27	17	0.3424658
28	91	0.3288591
29	93	0.3116883
30	90	0.3018868
31	18	0.2784091
32	76	0.2596685
33	89	0.2540540
34	34	0.2566845
35	112	0.2526316
36	49	0.2628866
37	44	0.2574258
38	96	0.2487805
39	56	0.2739726
40	66	0.2638298
41	27	0.2510288
42	61	0.2578125
43	125	0.2568093
44	70	0.2538462
45	124	0.2480916
46	9	0.2490566
47	120	0.2481481
48	68	0.2454212
	Global minimun!!!
	First local minimun!!!
49	38	0.2623574
50	57	0.2625483
51	12	0.2617188
52	119	0.2581967
53	32	0.2592593
54	108	0.2561983
55	39	0.2552301
56	53	0.2542373
57	54	0.2719298
58	81	0.2711111
59	36	0.2723214
60	46	0.2815534
61	83	0.2959184
62	59	0.2947368
63	48	0.2994652
64	31	0.2956989
65	3	0.2965116
66	37	0.2882353
67	98	0.2814371
68	58	0.2743903
69	101	0.2760736
70	116	0.2767296
71	75	0.3169014
72	82	0.3188406
73	88	0.3185185
74	8	0.3157895
75	107	0.3095238
76	13	0.3145161
77	74	0.3738318
78	110	0.3700000
79	126	0.3571429
80	41	0.3505155
81	86	0.3437500
82	127	0.3703704
83	0	0.3750000
84	1	0.3670886
85	65	0.3766234
86	11	0.3600000
87	92	0.3424658
88	72	0.3285714
89	85	0.3181818
90	35	0.2931035
91	5	0.3035714
92	25	0.3090909
93	45	0.4130435
94	42	0.4210526
95	23	0.4838710
96	22	0.5172414
97	71	0.5357143
98	60	0.6875000
99	2	0.6153846
100	50	0.6000000
101	63	0.5555556
102	105	0.7142857
103	77	0.8000000
104	62	0.6666667
105	80	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 48.

run time: 0.17s (20:10:59)
