Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=72
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	72	1.0000000
2	22	0.8000000
3	63	0.6666667
4	74	0.7826087
5	3	0.7567568
6	86	0.7368421
7	75	0.6000000
8	92	0.5964912
9	11	0.5932204
10	23	0.5757576
11	127	0.4444444
12	35	0.3932584
13	60	0.4257426
14	77	0.4077670
15	80	0.3942308
16	62	0.3773585
17	50	0.3577982
18	45	0.3305085
19	34	0.3333333
20	2	0.3170732
21	42	0.2748092
22	56	0.2827586
23	70	0.2837838
24	83	0.2658228
25	5	0.2625000
26	71	0.2608696
27	37	0.2638037
28	66	0.2737430
29	46	0.2538071
30	4	0.2574258
31	82	0.2572815
32	79	0.2535885
33	85	0.2488263
34	54	0.2352941
35	65	0.2286996
36	53	0.2212389
37	123	0.2142857
38	61	0.2111554
39	36	0.2063492
40	49	0.1914062
41	25	0.1906615
42	38	0.1985019
43	108	0.1977612
44	41	0.1970260
45	58	0.1911765
46	13	0.1875000
	Global minimun!!!
	First local minimun!!!
47	120	0.1947566
48	129	0.1954887
49	76	0.2068966
50	107	0.2125984
51	88	0.2191235
52	110	0.2213115
53	15	0.2190083
54	44	0.2393162
55	112	0.2424242
56	113	0.2477876
57	95	0.2488688
58	81	0.2522936
59	96	0.2604651
60	116	0.2606635
61	30	0.2631579
62	8	0.2657005
63	59	0.2786070
64	101	0.2750000
65	57	0.2755102
66	126	0.2680412
67	12	0.2670157
68	48	0.2712766
69	73	0.2872928
70	119	0.3017752
71	89	0.3090909
72	20	0.3248408
73	105	0.3290323
74	27	0.3401361
75	14	0.4000000
76	9	0.3937008
77	121	0.4262295
78	98	0.4201681
79	51	0.4273504
80	103	0.4260870
81	32	0.4298246
82	31	0.4247788
83	21	0.4285714
84	6	0.4615385
85	0	0.4660194
86	1	0.4607843
87	29	0.5529412
88	93	0.5750000
89	100	0.5769231
90	39	0.5866666
91	91	0.5833333
92	10	0.6440678
93	16	0.6379310
94	18	0.6829268
95	68	0.6842105
96	90	0.7575758
97	97	0.7142857
98	19	0.6923077
99	17	0.6666667
100	87	0.7272727
101	55	0.7000000
102	7	0.6666667
103	124	0.7142857
104	102	0.6666667
105	125	0.6000000
106	26	1.0000000
107	33	1.0000000
Size of Cluster: 46.

run time: 0.19s (20:11:12)
