Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:24 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=124
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	124	1.0000000
2	125	0.6666667
	First local minimun!!!
3	18	0.8000000
4	119	0.7187500
5	68	0.6285715
6	17	0.6111111
7	39	0.5897436
8	8	0.5609756
9	33	0.5581396
10	107	0.4800000
11	26	0.4528302
12	27	0.4426230
13	48	0.4375000
14	73	0.4084507
15	90	0.4078947
16	112	0.3924051
17	91	0.4024390
18	29	0.4242424
19	14	0.4137931
20	93	0.4049587
21	82	0.4000000
22	19	0.3888889
23	102	0.3858268
24	38	0.3576642
25	98	0.3500000
26	25	0.3475177
27	79	0.3472222
28	97	0.3006135
29	32	0.2987805
30	37	0.2891566
31	44	0.2701149
32	6	0.2802198
33	10	0.2410256
34	88	0.2373737
35	96	0.2288557
36	12	0.2205882
37	121	0.2057416
38	76	0.2009346
39	7	0.1953488
40	9	0.1926606
41	89	0.1891892
42	95	0.1850220
43	51	0.1834061
44	81	0.1853448
45	16	0.1845494
46	4	0.1722689
47	57	0.1652893
48	58	0.1673469
49	83	0.1647059
	Global minimun!!!
50	54	0.1749049
51	21	0.1742424
52	31	0.1735849
53	20	0.1684982
54	59	0.1647940
55	100	0.1660377
56	42	0.1867704
57	70	0.1850394
58	61	0.2033195
59	65	0.2050209
60	30	0.2067510
61	60	0.2400000
62	110	0.2477064
63	3	0.2990196
64	35	0.3265306
65	123	0.3695652
66	0	0.3715847
67	1	0.3681319
68	71	0.3646409
69	2	0.3651685
70	45	0.3609467
71	5	0.3592815
72	66	0.3907285
73	103	0.3959731
74	36	0.3986486
75	15	0.3972603
76	75	0.4496124
77	74	0.4910714
78	46	0.5531915
79	34	0.5434783
80	50	0.5393258
81	113	0.5476190
82	13	0.5487805
83	129	0.5432099
84	127	0.5757576
85	85	0.5806451
86	62	0.5833333
87	63	0.5932204
88	72	0.5892857
89	56	0.5714286
90	86	0.5609756
91	49	0.5675676
92	22	0.5428572
93	53	0.5000000
94	41	0.4838710
95	11	0.4482759
96	92	0.4074074
97	23	0.3500000
98	77	0.3333333
99	80	0.2941177
100	108	0.3125000
101	126	0.4285714
102	105	0.5000000
103	120	0.7142857
104	116	0.6666667
105	101	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 2.

run time: 0.19s (20:11:24)
