Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=51
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	51	1.0000000
2	57	0.8333333
3	81	0.6666667
4	61	0.6363636
5	10	0.7428572
6	97	0.6851852
7	98	0.6666667
8	7	0.6551724
9	26	0.6229508
10	121	0.5757576
11	102	0.5671642
12	6	0.5200000
13	33	0.4935065
14	36	0.4871795
15	110	0.4705882
16	29	0.4803922
17	93	0.4485981
18	90	0.4285714
19	4	0.4102564
20	13	0.4033614
21	100	0.3966942
22	89	0.3840000
23	12	0.3828125
24	16	0.3798450
25	14	0.3630137
26	19	0.3537415
27	44	0.3419355
28	21	0.3397436
29	96	0.3333333
30	91	0.3209876
31	82	0.3253012
32	73	0.3236994
33	20	0.3149171
34	48	0.3152174
35	39	0.3208556
36	27	0.2974359
37	79	0.2929293
38	32	0.2914573
39	85	0.2906404
40	17	0.2892157
41	18	0.2443439
42	76	0.2389380
43	30	0.2368421
44	68	0.2294372
45	41	0.2284483
46	38	0.2272727
47	95	0.2186235
48	103	0.2168675
49	83	0.2084942
50	105	0.2068966
51	112	0.2083333
52	119	0.1851852
53	88	0.1835206
54	124	0.1811321
55	125	0.1780303
	Global minimun!!!
	First local minimun!!!
56	66	0.2258064
57	9	0.2285714
58	37	0.2263374
59	8	0.2240664
60	113	0.2288136
61	70	0.2274678
62	123	0.2307692
63	54	0.2488263
64	15	0.2464455
65	46	0.2849741
66	126	0.2931937
67	74	0.3793103
68	59	0.3809524
69	87	0.3832335
70	55	0.3795181
71	107	0.3836478
72	75	0.4225352
73	31	0.4184397
74	49	0.4160584
75	34	0.4148148
76	53	0.4015152
77	58	0.3953488
78	129	0.3906250
79	56	0.4210526
80	3	0.3800000
81	127	0.3882353
82	65	0.3975904
83	116	0.4177215
84	86	0.4102564
85	92	0.3947369
86	11	0.3783784
87	35	0.3636364
88	120	0.3442623
89	72	0.3275862
90	0	0.3333333
91	1	0.3214286
92	108	0.3090909
93	101	0.2962963
94	5	0.3076923
95	25	0.3137255
96	23	0.3409091
97	42	0.4166667
98	71	0.4285714
99	22	0.4545455
100	45	0.5833333
101	60	0.8333333
102	77	0.9000000
103	50	1.0000000
104	80	1.0000000
105	2	1.0000000
106	63	1.0000000
107	62	1.0000000
Size of Cluster: 55.

run time: 0.19s (20:11:07)
