Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:58 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=12
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	12	1.0000000
2	88	0.8333333
3	27	0.7857143
4	32	0.7333333
5	110	0.7727273
6	44	0.7333333
7	61	0.6976744
8	98	0.6739131
9	81	0.6326531
10	39	0.5961539
11	105	0.5925926
12	73	0.5409836
13	57	0.4769231
14	14	0.5487805
15	13	0.5357143
16	85	0.5113636
17	55	0.5056180
18	87	0.4888889
19	83	0.4400000
20	48	0.4368932
21	19	0.4326923
22	126	0.4339623
23	17	0.4299065
24	51	0.4220183
25	29	0.4126984
26	36	0.4094488
27	18	0.3611111
28	93	0.3489933
29	116	0.3464052
30	91	0.3333333
31	125	0.3312102
32	82	0.3354037
33	41	0.3333333
34	124	0.3231707
35	97	0.3169399
36	76	0.3085106
37	68	0.3036649
38	9	0.3041237
39	6	0.3069307
40	38	0.2971698
41	96	0.2883721
42	33	0.2857143
43	10	0.2521739
44	26	0.2360515
45	42	0.2572614
46	70	0.2540984
47	119	0.2382812
48	37	0.2325581
49	107	0.2150943
50	95	0.2074074
51	8	0.1985294
52	7	0.1941392
	Global minimun!!!
	First local minimun!!!
53	75	0.2382812
54	101	0.2392157
55	25	0.2362205
56	102	0.2371542
57	66	0.2953587
58	90	0.2931035
59	60	0.3363636
60	35	0.3490566
61	120	0.3574879
62	127	0.3958333
63	16	0.3979058
64	20	0.4153005
65	121	0.4213483
66	74	0.4472050
67	31	0.4500000
68	89	0.4615385
69	54	0.5000000
70	46	0.5769231
71	21	0.5813953
72	59	0.5853658
73	86	0.5819672
74	3	0.6111111
75	2	0.6190476
76	56	0.6593407
77	112	0.6704546
78	23	0.6913580
79	4	0.6973684
80	58	0.6849315
81	45	0.6875000
82	123	0.7307692
83	11	0.7200000
84	92	0.7083333
85	79	0.6888889
86	34	0.6744186
87	30	0.6829268
88	108	0.6750000
89	62	0.6842105
90	100	0.7222222
91	50	0.6969697
92	72	0.7000000
93	5	0.6785714
94	65	0.6923077
95	53	0.7391304
96	71	0.7272727
97	49	0.6666667
98	63	0.7058824
99	22	0.6666667
100	77	0.6923077
101	113	0.7500000
102	15	0.8333333
103	80	0.8000000
104	103	0.6666667
105	129	0.5000000
106	1	1.0000000
107	0	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:10:58)
