Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:13 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=75
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	75	1.0000000
2	86	0.9444444
3	70	0.8571429
4	74	0.7105263
5	35	0.6304348
6	72	0.5918368
7	127	0.4843750
8	83	0.4189189
9	23	0.3827161
10	11	0.3614458
11	92	0.3411765
12	80	0.3372093
13	77	0.3181818
14	22	0.3111111
15	3	0.3365385
16	76	0.3394496
17	85	0.3274336
18	62	0.3304348
19	44	0.3333333
20	63	0.3306452
21	56	0.3550725
22	123	0.3666667
23	50	0.3660131
24	42	0.3726708
25	45	0.3470588
26	61	0.3661202
27	34	0.3621622
28	60	0.3197969
29	95	0.3118812
30	4	0.3140097
31	81	0.3095238
32	2	0.2910798
33	129	0.2897196
34	46	0.2931035
35	66	0.2459677
36	79	0.2430279
37	15	0.2371542
38	82	0.2295720
39	36	0.2248062
40	108	0.2239382
41	73	0.2255639
42	5	0.2201492
	Global minimun!!!
	First local minimun!!!
43	27	0.2222222
44	110	0.2281369
45	13	0.2260536
46	96	0.2325581
47	25	0.2334630
48	53	0.2322835
49	41	0.2292490
50	57	0.2289157
51	49	0.2204082
52	113	0.2291667
53	12	0.2278481
54	120	0.2327586
55	71	0.2337662
56	54	0.2331839
57	58	0.2363636
58	37	0.2431193
59	105	0.2453704
60	88	0.2441315
61	20	0.2536585
62	107	0.2727273
63	116	0.2731959
64	98	0.2722513
65	112	0.2765957
66	65	0.2741936
67	38	0.2954545
68	126	0.2873563
69	101	0.2832370
70	93	0.3035714
71	29	0.3576159
72	51	0.3624161
73	91	0.3561644
74	30	0.3611111
75	103	0.3591549
76	39	0.3597122
77	32	0.3550725
78	8	0.3602941
79	14	0.4117647
80	87	0.4152542
81	55	0.4102564
82	6	0.4495413
83	48	0.4528302
84	121	0.4950495
85	16	0.4900000
86	119	0.5227273
87	59	0.5609756
88	100	0.5625000
89	19	0.5569620
90	18	0.5645161
91	21	0.5573770
92	10	0.6458333
93	89	0.6818182
94	97	0.7200000
95	17	0.7083333
96	9	0.7142857
97	7	0.7000000
98	68	0.7058824
99	90	0.6666667
100	31	0.6363636
101	124	0.6666667
102	125	0.6250000
103	102	0.5714286
104	26	0.7500000
105	0	1.0000000
106	1	1.0000000
107	33	1.0000000
Size of Cluster: 42.

run time: 0.19s (20:11:13)
