Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:15 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=85
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	85	1.0000000
2	105	0.8333333
3	55	0.7142857
4	87	0.5000000
	First local minimun!!!
5	110	0.5333334
6	23	0.6363636
7	127	0.6486486
8	80	0.6315789
9	61	0.6274510
10	13	0.6037736
11	126	0.6000000
12	83	0.6000000
13	77	0.5671642
14	11	0.5507246
15	92	0.5352113
16	116	0.5200000
17	98	0.5256410
18	81	0.5061728
19	12	0.5000000
20	57	0.4545455
21	36	0.4494382
22	74	0.4245283
23	41	0.4205607
24	75	0.3548387
25	35	0.3106061
26	86	0.3007519
27	101	0.2985075
28	62	0.3014706
29	48	0.3021583
30	120	0.2916667
31	44	0.2828947
32	72	0.2774194
33	82	0.2767296
34	51	0.2732919
35	70	0.2682927
36	22	0.2650602
37	46	0.2880435
38	66	0.2950000
39	60	0.3018868
40	73	0.3013699
41	27	0.2863436
42	50	0.2782609
43	108	0.2770563
44	63	0.2715517
45	56	0.2520325
46	3	0.2230769
47	53	0.2167300
48	96	0.2180451
49	42	0.2169118
50	49	0.2089552
51	4	0.2205323
52	88	0.2192308
53	45	0.2071713
54	34	0.2048193
55	39	0.2073171
56	5	0.2049180
57	2	0.1950208
	Global minimun!!!
58	37	0.1966527
59	71	0.1974790
60	54	0.1956522
61	79	0.1982379
62	123	0.2139535
63	58	0.2169811
64	30	0.2190476
65	76	0.2341463
66	25	0.2352941
67	65	0.2326733
68	32	0.2338308
69	107	0.2474227
70	95	0.2486773
71	8	0.2513369
72	6	0.2793296
73	113	0.2873563
74	38	0.3048781
75	29	0.3741497
76	68	0.3958333
77	18	0.4330709
78	112	0.4435484
79	21	0.4390244
80	91	0.4250000
81	119	0.4074074
82	129	0.4112149
83	15	0.4095238
84	14	0.4545455
85	93	0.4578313
86	59	0.4935065
87	20	0.4927536
88	121	0.5625000
89	10	0.6470588
90	16	0.6400000
91	19	0.6326531
92	89	0.6666667
93	17	0.6590909
94	97	0.7200000
95	7	0.7083333
96	124	0.7272727
97	103	0.7500000
98	125	0.7368421
99	9	0.7500000
100	100	0.7142857
101	90	0.6666667
102	31	0.6250000
103	26	0.8000000
104	33	0.6666667
105	102	0.5000000
106	1	1.0000000
107	0	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:11:15)
