Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:59 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=14
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	14	1.0000000
2	19	0.9444444
3	17	0.8947368
4	9	0.8181818
5	31	0.7826087
6	29	0.7250000
7	38	0.6800000
8	97	0.6231884
9	10	0.5365854
10	93	0.4827586
11	76	0.4565217
12	18	0.4587156
13	26	0.4375000
14	91	0.4173913
15	59	0.4132231
16	33	0.3902439
17	12	0.3968254
18	20	0.4029851
19	44	0.3943662
20	102	0.3916084
21	119	0.3870968
22	124	0.3757962
23	125	0.3670886
24	7	0.3647799
25	32	0.3625000
26	90	0.3454545
27	68	0.3273810
28	37	0.3235294
29	121	0.3085714
30	1	0.3068182
31	0	0.2994350
32	16	0.2977528
33	96	0.2872928
34	95	0.2741936
35	6	0.2525773
36	89	0.2424242
37	51	0.2400000
38	27	0.2355769
39	48	0.2274881
40	39	0.2196262
41	100	0.2175926
42	73	0.1973094
43	107	0.1869565
44	8	0.1810345
45	88	0.1744681
46	112	0.1722689
47	103	0.1708333
48	4	0.1673469
49	15	0.1700405
50	70	0.1680000
51	123	0.1679389
52	58	0.1660377
53	79	0.1567164
54	21	0.1561338
55	129	0.1518518
56	57	0.1580882
57	98	0.1561338
58	113	0.1515152
59	81	0.1494253
	Global minimun!!!
	First local minimun!!!
60	54	0.1620553
61	3	0.2008368
62	83	0.2096070
63	82	0.2177778
64	30	0.2197309
65	25	0.2207207
66	61	0.2440191
67	34	0.2463768
68	66	0.2565445
69	65	0.2592593
70	46	0.2807018
71	75	0.3311688
72	56	0.3214286
73	36	0.3165468
74	110	0.3257576
75	49	0.3203125
76	72	0.3280000
77	42	0.3760684
78	53	0.3596491
79	74	0.4020618
80	13	0.4000000
81	5	0.4086021
82	35	0.4117647
83	45	0.4473684
84	127	0.4590164
85	41	0.4500000
86	86	0.4406780
87	71	0.4482759
88	92	0.4285714
89	11	0.4074074
90	85	0.4000000
91	60	0.5000000
92	2	0.4571429
93	108	0.4705882
94	120	0.5517241
95	22	0.5555556
96	50	0.5416667
97	23	0.5882353
98	63	0.5625000
99	116	0.6666667
100	126	0.6000000
101	62	0.5000000
102	101	0.4285714
103	77	0.4000000
104	80	0.2500000
105	105	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 59.

run time: 0.19s (20:10:59)
