Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:18 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=98
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	98	1.0000000
2	81	0.8333333
3	39	0.7777778
4	57	0.6153846
5	48	0.6250000
6	110	0.6521739
7	27	0.6451613
8	51	0.6363636
9	105	0.6285715
10	61	0.5416667
11	12	0.5098040
12	37	0.5094340
13	55	0.5000000
14	87	0.4727273
15	68	0.4827586
16	44	0.4848485
17	73	0.4520548
18	85	0.4285714
19	13	0.4177215
20	18	0.4062500
21	126	0.4081633
22	83	0.3703704
23	125	0.3669725
24	88	0.3660714
25	124	0.3508772
26	36	0.3478261
27	107	0.3606557
28	116	0.3571429
29	17	0.3543307
30	29	0.3750000
31	32	0.3655172
32	38	0.3741935
33	41	0.3717949
34	119	0.3452381
35	82	0.3372093
36	93	0.3220339
37	91	0.3111111
38	8	0.2967033
39	33	0.2989130
40	14	0.2686567
41	19	0.2623762
42	26	0.2585366
43	101	0.2572815
44	6	0.2663551
45	97	0.2403433
46	96	0.2330509
47	76	0.2282158
48	90	0.2195122
49	25	0.2186235
50	120	0.2142857
51	70	0.2117647
52	10	0.1828358
	Global minimun!!!
	First local minimun!!!
53	66	0.2290076
54	75	0.2775510
55	102	0.2745902
56	7	0.2716049
57	95	0.2689076
58	127	0.3094170
59	112	0.3090909
60	58	0.3179724
61	35	0.3253588
62	9	0.3300971
63	3	0.3645833
64	54	0.3913043
65	74	0.4071856
66	46	0.4295302
67	21	0.4324324
68	121	0.4405594
69	56	0.4496124
70	108	0.4453125
71	16	0.4488189
72	79	0.4516129
73	86	0.4471545
74	89	0.4453782
75	4	0.4210526
76	11	0.4107143
77	92	0.4000000
78	34	0.3981481
79	30	0.3962264
80	42	0.4285714
81	53	0.4315789
82	20	0.4712644
83	23	0.5000000
84	49	0.4736842
85	123	0.4531250
86	72	0.4426230
87	59	0.4363636
88	31	0.4259259
89	100	0.4423077
90	113	0.4255319
91	5	0.4444444
92	45	0.5277778
93	60	0.7500000
94	65	0.7727273
95	15	0.8000000
96	2	0.7647059
97	103	0.7333333
98	22	0.7692308
99	77	0.8181818
100	50	0.8750000
101	129	0.8571429
102	80	0.8333333
103	62	0.7500000
104	0	1.0000000
105	1	1.0000000
106	71	1.0000000
107	63	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:11:18)
