Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=73
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	73	1.0000000
2	27	0.8000000
3	44	0.6956522
4	83	0.5454546
5	6	0.5853658
6	39	0.5681818
7	18	0.5409836
8	125	0.5322581
9	124	0.5000000
10	12	0.4925373
11	98	0.4857143
12	81	0.4657534
13	21	0.4594595
14	7	0.4533333
15	17	0.4473684
16	16	0.4415585
17	33	0.4430380
18	68	0.4390244
19	88	0.4352941
20	54	0.4623656
21	26	0.4479167
22	57	0.4400000
23	93	0.4476191
24	61	0.4491525
25	29	0.4370371
26	48	0.4275362
27	30	0.4214286
28	10	0.4183007
29	91	0.4038461
30	32	0.3949045
31	14	0.3678161
32	97	0.3056995
33	51	0.2923077
34	119	0.2898551
35	19	0.2836539
36	70	0.2890995
37	107	0.2844037
38	76	0.2690583
39	89	0.2599119
40	90	0.2456897
41	96	0.2382979
42	85	0.2426778
43	102	0.2375000
44	4	0.2408163
45	20	0.2371542
46	110	0.2230769
47	8	0.2175573
	Global minimun!!!
	First local minimun!!!
48	75	0.2434457
49	121	0.2366412
50	36	0.2375479
51	38	0.2390438
52	35	0.2551440
53	95	0.2521009
54	82	0.2521368
55	127	0.2739726
56	9	0.2777778
57	37	0.2757009
58	79	0.2748815
59	13	0.2775120
60	112	0.2766990
61	59	0.2850000
62	65	0.2878788
63	25	0.2893401
64	86	0.2908163
65	74	0.2849162
66	100	0.2881356
67	46	0.3459119
68	31	0.3417721
69	11	0.3333333
70	92	0.3246753
71	58	0.3178808
72	66	0.3703704
73	3	0.3719008
74	5	0.3781513
75	41	0.3728814
76	123	0.3867925
77	49	0.3823529
78	72	0.3737374
79	103	0.3814433
80	15	0.3789474
81	42	0.4252874
82	105	0.4352941
83	23	0.4615385
84	0	0.4675325
85	1	0.4605263
86	53	0.4383562
87	34	0.4225352
88	113	0.4242424
89	56	0.4038461
90	129	0.3921569
91	71	0.4000000
92	60	0.5526316
93	45	0.5517241
94	22	0.5555556
95	50	0.5416667
96	2	0.4761905
97	77	0.4736842
98	80	0.4444444
99	62	0.3750000
100	126	0.5000000
101	55	0.5384616
102	87	0.5000000
103	63	0.4545455
104	116	0.7142857
105	108	0.8333333
106	120	1.0000000
107	101	1.0000000
Size of Cluster: 47.

run time: 0.19s (20:11:12)
