Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:17 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=92
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	92	1.0000000
2	127	0.8823529
3	11	0.7894737
4	74	0.6666667
5	46	0.6851852
6	86	0.6727273
7	23	0.6290323
8	35	0.5857143
9	75	0.4712644
10	72	0.4555556
11	85	0.4468085
12	80	0.4421053
13	41	0.4375000
14	77	0.4183674
15	22	0.4100000
16	49	0.4038461
17	36	0.4000000
18	53	0.3796296
19	83	0.3474576
20	13	0.3416667
21	4	0.3440000
22	3	0.3381295
23	5	0.3404255
24	96	0.3402778
25	62	0.3424658
26	63	0.3401361
27	58	0.3400000
28	66	0.3253012
29	30	0.3214286
30	54	0.3011364
31	50	0.3016760
32	70	0.2967033
33	79	0.2918919
34	61	0.2878788
35	56	0.2641509
36	42	0.2727273
37	60	0.2543103
38	34	0.2478632
39	45	0.2139918
40	82	0.2064777
41	105	0.2088353
42	2	0.1944444
43	110	0.1814672
44	59	0.1811321
45	123	0.1821561
46	71	0.1828358
47	65	0.1804511
	Global minimun!!!
	First local minimun!!!
48	81	0.1863118
49	44	0.2000000
50	87	0.2007874
51	55	0.1976285
52	108	0.1984127
53	25	0.1992032
54	21	0.2000000
55	1	0.2008032
56	0	0.1975807
57	57	0.1967213
58	73	0.2067510
59	76	0.2198276
60	120	0.2290749
61	107	0.2454545
62	31	0.2465753
63	112	0.2500000
64	12	0.2535211
65	129	0.2547170
66	37	0.2619048
67	95	0.2634146
68	116	0.2636816
69	15	0.2613065
70	126	0.2538071
71	88	0.2577319
72	89	0.2631579
73	27	0.2692308
74	38	0.2906977
75	113	0.2994012
76	9	0.2987805
77	121	0.3207547
78	98	0.3205128
79	8	0.3246753
80	51	0.3289474
81	101	0.3245033
82	6	0.3566433
83	91	0.3714286
84	20	0.3787879
85	119	0.4083333
86	48	0.4102564
87	29	0.5100000
88	14	0.5542169
89	39	0.5625000
90	32	0.5569620
91	10	0.6060606
92	16	0.6000000
93	103	0.6031746
94	93	0.6379310
95	100	0.6428571
96	18	0.6923077
97	7	0.6842105
98	97	0.7368421
99	90	0.7857143
100	19	0.7692308
101	68	0.7000000
102	17	0.6666667
103	124	0.7142857
104	102	0.6666667
105	26	1.0000000
106	125	1.0000000
107	33	1.0000000
Size of Cluster: 47.

run time: 0.19s (20:11:17)
