Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:18 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=100
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	100	1.0000000
2	103	0.7500000
3	113	0.5555556
	First local minimun!!!
4	121	0.6428571
5	20	0.6363636
6	97	0.7073171
7	16	0.6904762
8	102	0.6744186
9	10	0.5535714
10	4	0.5245901
11	15	0.5238096
12	90	0.4852941
13	79	0.4647887
14	123	0.4457831
15	129	0.4285714
16	26	0.4137931
17	120	0.4347826
18	7	0.4301075
19	6	0.3762376
20	33	0.3592233
21	108	0.3557692
22	51	0.3490566
23	101	0.3457944
24	93	0.3482143
25	89	0.3362069
26	56	0.3384615
27	14	0.3469388
28	112	0.3400000
29	95	0.3419355
30	116	0.3270440
31	29	0.3011364
32	21	0.2994350
33	19	0.2921348
34	126	0.2833333
35	96	0.2786885
36	91	0.2634408
37	76	0.2460733
38	17	0.2447917
39	34	0.2474227
40	38	0.2500000
41	30	0.2475728
42	68	0.2535885
43	44	0.2580645
44	119	0.2489083
45	18	0.2235772
46	66	0.2251908
47	9	0.2226415
48	32	0.2218045
49	73	0.2161172
	Global minimun!!!
50	70	0.2185185
51	124	0.2164179
52	37	0.2180451
53	3	0.2301587
54	58	0.2369478
55	125	0.2338710
56	57	0.2459016
57	59	0.2563025
58	12	0.2638298
59	54	0.2643172
60	48	0.2633929
61	31	0.2600897
62	27	0.2604651
63	61	0.2821782
64	8	0.2850000
65	46	0.2912088
66	49	0.2865168
67	75	0.3478261
68	107	0.3506494
69	39	0.3443709
70	53	0.3310811
71	74	0.3893130
72	82	0.3779528
73	65	0.3840000
74	81	0.3852459
75	88	0.3865546
76	83	0.3853211
77	110	0.3921569
78	36	0.3861386
79	98	0.3673469
80	86	0.3608247
81	72	0.3510638
82	127	0.3797468
83	1	0.3846154
84	0	0.3766234
85	13	0.3733333
86	92	0.3561644
87	11	0.3380282
88	41	0.3285714
89	35	0.3064516
90	45	0.4150943
91	5	0.4117647
92	25	0.4200000
93	42	0.4285714
94	85	0.4210526
95	71	0.4324324
96	22	0.4571429
97	23	0.5357143
98	60	0.6875000
99	2	0.6153846
100	50	0.6000000
101	63	0.5555556
102	62	0.4285714
103	77	0.4000000
104	80	0.2500000
105	105	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 3.

run time: 0.17s (20:11:19)
