Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:19 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=101
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	101	1.0000000
2	116	0.8000000
3	120	0.5000000
4	126	0.3333333
5	108	0.3076923
	First local minimun!!!
6	56	0.4814815
7	110	0.5294118
8	113	0.5128205
9	103	0.4878049
10	105	0.4883721
11	87	0.4772727
12	55	0.4444444
13	13	0.4468085
14	123	0.4745763
15	100	0.4590164
16	85	0.4461538
17	66	0.4444444
18	41	0.4390244
19	61	0.4105263
20	34	0.3917526
21	129	0.3877551
22	15	0.3700000
23	3	0.3684210
24	58	0.3760684
25	20	0.3520000
26	46	0.3216783
27	36	0.3125000
28	53	0.2993197
29	49	0.2715232
30	98	0.2792208
31	12	0.2802548
32	48	0.2812500
33	45	0.2958580
34	75	0.3172043
35	57	0.3105263
36	72	0.3056995
37	54	0.2935323
38	5	0.2857143
39	42	0.2938389
40	81	0.2850467
41	16	0.2837209
42	37	0.2811060
43	30	0.2785388
44	95	0.2767857
45	82	0.2763158
46	92	0.2782609
47	11	0.2801724
48	74	0.2570281
49	86	0.2520000
50	127	0.2226415
51	2	0.2164179
52	112	0.2177122
53	51	0.2161172
54	35	0.2075472
	Global minimun!!!
55	50	0.2099237
56	23	0.2117647
57	59	0.2208835
58	60	0.2194093
59	38	0.2378855
60	83	0.2442396
61	70	0.2429907
62	22	0.2405660
63	21	0.2417062
64	25	0.2428571
65	6	0.2623762
66	62	0.2550000
67	88	0.2588832
68	63	0.2551020
69	77	0.2525773
70	65	0.2552083
71	80	0.2513089
72	96	0.2606383
73	107	0.2707182
74	44	0.2890173
75	73	0.2951807
76	76	0.3043478
77	71	0.3000000
78	14	0.3636364
79	9	0.3571429
80	31	0.3525180
81	1	0.3550725
82	0	0.3503650
83	27	0.3565891
84	89	0.3680000
85	4	0.3916667
86	39	0.3931624
87	79	0.3947369
88	8	0.4017857
89	121	0.4299065
90	10	0.4680851
91	119	0.5000000
92	7	0.4938272
93	29	0.6093750
94	68	0.6393443
95	91	0.6379310
96	32	0.6315789
97	97	0.7105263
98	19	0.7027027
99	18	0.8000000
100	93	0.7333333
101	90	0.7000000
102	17	0.6666667
103	102	0.6250000
104	124	0.6666667
105	26	1.0000000
106	125	1.0000000
107	33	1.0000000
Size of Cluster: 5.

run time: 0.19s (20:11:19)
