Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:56 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=4
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	4	1.0000000
2	79	0.7500000
3	121	0.6153846
4	10	0.6538461
5	7	0.6296296
6	6	0.5428572
7	100	0.5405405
8	74	0.6296296
9	112	0.6315789
10	16	0.6206896
11	21	0.6101695
12	97	0.5512820
13	90	0.5180723
14	102	0.5000000
15	127	0.5050505
16	26	0.4901961
17	86	0.4854369
18	51	0.4761905
19	92	0.4579439
20	11	0.4403670
21	20	0.4358974
22	33	0.4201681
23	30	0.4132231
24	103	0.4065041
25	89	0.3937008
26	72	0.3923077
27	119	0.4084507
28	75	0.3899371
29	35	0.3652695
30	14	0.3641304
31	93	0.3650794
32	96	0.3645833
33	23	0.3517588
34	29	0.3287037
35	22	0.3256881
36	73	0.3377778
37	68	0.3333333
38	19	0.3275109
39	83	0.3096234
40	113	0.3032787
41	44	0.2777778
42	82	0.2773438
43	8	0.2713178
44	18	0.2472325
45	17	0.2444444
	Global minimun!!!
	First local minimun!!!
46	123	0.2596899
47	91	0.2549020
48	76	0.2560000
49	15	0.2540323
50	70	0.2489796
51	38	0.2638298
52	85	0.2683983
53	124	0.2663755
54	61	0.2962963
55	95	0.2843602
56	80	0.2857143
57	129	0.2822967
58	77	0.2801932
59	107	0.2800000
60	3	0.3172043
61	57	0.3186813
62	125	0.3149171
63	27	0.3121387
64	32	0.3139535
65	63	0.3157895
66	81	0.3095238
67	12	0.3090909
68	9	0.3148148
69	46	0.4027778
70	37	0.4014085
71	39	0.3956835
72	54	0.4045801
73	36	0.4000000
74	42	0.4508197
75	48	0.4537815
76	66	0.4757282
77	65	0.4851485
78	88	0.4795918
79	34	0.4687500
80	49	0.4673913
81	25	0.4615385
82	59	0.4705882
83	62	0.4939759
84	58	0.4875000
85	56	0.4848485
86	60	0.5555556
87	98	0.5490196
88	50	0.5625000
89	53	0.5333334
90	45	0.5000000
91	31	0.4857143
92	13	0.5151515
93	110	0.5000000
94	5	0.4583333
95	71	0.4347826
96	41	0.4090909
97	2	0.3157895
98	0	0.3333333
99	1	0.2941177
100	108	0.3125000
101	120	0.4545455
102	105	0.5555556
103	116	0.8000000
104	126	0.6666667
105	101	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 45.

run time: 0.19s (20:10:57)
