Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:05 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=42
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	42	1.0000000
2	25	0.8888889
3	2	0.7500000
4	45	0.6190476
5	60	0.4848485
6	50	0.4166667
7	62	0.3684210
8	63	0.3589744
9	88	0.3571429
10	107	0.3877551
11	71	0.3800000
12	35	0.3793103
13	5	0.3666667
14	22	0.3548387
15	77	0.3593750
16	65	0.3484848
17	80	0.3432836
18	23	0.3243243
19	32	0.3200000
	First local minimun!!!
20	74	0.3695652
21	8	0.3723404
22	72	0.3608247
23	56	0.4144144
24	82	0.4086956
25	86	0.4051724
26	127	0.3816794
27	75	0.3175676
28	3	0.2962963
29	58	0.2969697
30	119	0.2994350
31	11	0.2905028
32	92	0.2817680
33	38	0.2722513
34	83	0.2636816
35	39	0.2696078
36	108	0.2682927
37	12	0.2740385
38	37	0.2666667
39	54	0.2752294
40	85	0.2702703
41	46	0.2500000
42	27	0.2500000
43	120	0.2490119
44	66	0.2342007
45	79	0.2352941
46	34	0.2316176
47	112	0.2304833
	Global minimun!!!
48	70	0.2330827
49	18	0.2690763
50	68	0.2682927
51	61	0.2875536
52	124	0.2857143
53	4	0.2920354
54	123	0.3084112
55	36	0.3051643
56	48	0.3047619
57	116	0.3106796
58	89	0.3217822
59	44	0.3350515
60	53	0.3350785
61	101	0.3315789
62	73	0.3169399
63	49	0.3072626
64	125	0.3033708
65	41	0.3050847
66	110	0.3000000
67	13	0.2916667
68	98	0.2909091
69	113	0.3000000
70	96	0.3121019
71	126	0.3032258
72	59	0.3154362
73	14	0.3712121
74	81	0.3720930
75	29	0.4464286
76	17	0.4414414
77	90	0.4622642
78	76	0.4653465
79	9	0.4591837
80	57	0.4468085
81	95	0.4382023
82	93	0.4404762
83	91	0.4197531
84	129	0.4250000
85	31	0.4177215
86	15	0.4155844
87	19	0.4078947
88	30	0.4189189
89	97	0.5272727
90	20	0.5744681
91	121	0.5952381
92	51	0.6000000
93	103	0.6052632
94	0	0.6216216
95	1	0.6111111
96	102	0.6000000
97	6	0.7407407
98	33	0.8000000
99	105	0.8695652
100	10	0.9000000
101	100	0.8750000
102	26	0.8000000
103	21	0.7500000
104	16	0.6666667
105	7	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 19.

run time: 0.17s (20:11:05)
