Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:20 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=108
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	108	1.0000000
2	120	0.8333333
3	101	0.7142857
4	116	0.4545455
5	126	0.3076923
	First local minimun!!!
6	56	0.4814815
7	113	0.4687500
8	103	0.4411765
9	110	0.4878049
10	123	0.5094340
11	66	0.4927536
12	34	0.4647887
13	3	0.4470588
14	58	0.4545455
15	129	0.4494382
16	15	0.4285714
17	100	0.4193548
18	46	0.3963964
19	53	0.3771930
20	13	0.3706897
21	49	0.3333333
22	45	0.3488372
23	41	0.3384615
24	20	0.3188406
25	36	0.3165468
26	61	0.3026316
27	105	0.3051948
28	75	0.3274854
29	5	0.3236994
30	85	0.3163842
31	42	0.3243243
32	72	0.3191489
33	54	0.3010204
34	2	0.2914573
35	87	0.2900000
36	55	0.2835821
37	30	0.2807882
38	92	0.2829268
39	11	0.2850242
40	95	0.2830189
41	86	0.2816902
42	50	0.2824074
43	74	0.2575107
44	37	0.2595745
45	16	0.2584746
46	127	0.2270916
47	35	0.2007722
48	82	0.1977186
49	112	0.1992481
50	60	0.1940299
	Global minimun!!!
51	59	0.2022901
52	12	0.2084942
53	22	0.2062257
54	48	0.2125984
55	57	0.2200000
56	25	0.2208835
57	23	0.2148760
58	98	0.2175732
59	38	0.2358079
60	70	0.2389380
61	62	0.2321429
62	63	0.2286996
63	81	0.2272727
64	65	0.2293578
65	21	0.2304147
66	71	0.2268519
67	83	0.2281553
68	77	0.2254902
69	1	0.2266010
70	0	0.2227723
71	51	0.2250000
72	107	0.2331606
73	31	0.2343750
74	80	0.2303665
75	6	0.2513661
76	96	0.2611111
77	9	0.2598870
78	76	0.2674419
79	88	0.2721893
80	89	0.2787879
81	14	0.3378378
82	79	0.3517241
83	4	0.3571429
84	8	0.3623188
85	73	0.3893130
86	44	0.3902439
87	121	0.4152542
88	119	0.4339623
89	10	0.4731183
90	91	0.5000000
91	7	0.4943820
92	29	0.5694444
93	27	0.5937500
94	32	0.5873016
95	97	0.6363636
96	39	0.6585366
97	19	0.6500000
98	90	0.6571429
99	68	0.6875000
100	93	0.6666667
101	18	0.7000000
102	17	0.6666667
103	102	0.6250000
104	124	0.6666667
105	26	1.0000000
106	33	1.0000000
107	125	1.0000000
Size of Cluster: 5.

run time: 0.19s (20:11:20)
