Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:09 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=60
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	60	1.0000000
2	63	0.9230769
3	62	0.8000000
4	71	0.7500000
5	50	0.6315789
6	2	0.5909091
7	77	0.5833333
8	22	0.5384616
9	45	0.4285714
10	65	0.4054054
11	42	0.3333333
12	80	0.3260870
13	5	0.3125000
14	23	0.2909091
15	88	0.2931035
16	25	0.2881356
	First local minimun!!!
17	35	0.3134328
18	82	0.3380282
19	72	0.3513514
20	107	0.3580247
21	32	0.3536585
22	74	0.3636364
23	8	0.3564357
24	127	0.3362069
25	86	0.3333333
26	75	0.2835821
27	3	0.2905405
28	119	0.2937500
29	54	0.3035714
30	11	0.2941177
31	92	0.2848837
32	56	0.2903226
33	85	0.2894737
34	89	0.2886598
35	38	0.2843137
36	83	0.2710280
37	46	0.2586207
38	58	0.2468085
39	12	0.2521009
40	37	0.2458333
41	66	0.2304688
42	79	0.2316602
43	112	0.2251908
44	108	0.2243346
45	61	0.2222222
46	34	0.2201492
47	36	0.2172285
	Global minimun!!!
48	70	0.2196970
49	68	0.2260536
50	53	0.2248062
51	27	0.2480000
52	41	0.2489960
53	49	0.2408163
54	4	0.2458333
55	59	0.2521368
56	39	0.2554113
57	13	0.2532751
58	124	0.2599119
59	110	0.2590909
60	120	0.2697674
61	123	0.2857143
62	18	0.3172043
63	90	0.3259669
64	48	0.3202247
65	44	0.3352941
66	96	0.3473054
67	73	0.3312500
68	9	0.3375796
69	116	0.3398693
70	81	0.3466667
71	125	0.3422819
72	14	0.3863636
73	76	0.4094488
74	31	0.4047619
75	98	0.3983740
76	57	0.3949580
77	29	0.4411765
78	105	0.4500000
79	126	0.4387755
80	113	0.4623656
81	101	0.4565217
82	0	0.4615385
83	1	0.4555556
84	30	0.4659091
85	17	0.4597701
86	95	0.4512195
87	93	0.4545455
88	91	0.4324324
89	129	0.4383562
90	19	0.4305556
91	51	0.4428571
92	15	0.4411765
93	102	0.4477612
94	97	0.5416667
95	121	0.5581396
96	20	0.6285715
97	10	0.6818182
98	6	0.7142857
99	21	0.6923077
100	103	0.7272727
101	33	0.8888889
102	100	0.8571429
103	26	0.7500000
104	55	1.0000000
105	87	1.0000000
106	16	1.0000000
107	7	1.0000000
Size of Cluster: 16.

run time: 0.19s (20:11:09)
