Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=70
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	70	1.0000000
2	76	0.7500000
3	95	0.6153846
4	75	0.7333333
5	83	0.6750000
6	86	0.6585366
7	91	0.6590909
8	29	0.6229508
9	93	0.5909091
10	35	0.5675676
11	44	0.5365854
12	127	0.5051546
13	74	0.4298246
14	123	0.4444444
15	72	0.4341085
16	19	0.4307692
17	96	0.4135338
18	32	0.4104477
19	23	0.3900709
20	81	0.3888889
21	27	0.3881579
22	11	0.3766234
23	92	0.3653846
24	73	0.3496932
25	20	0.3508772
26	15	0.3410405
27	129	0.3333333
28	14	0.3298429
29	85	0.3230769
30	3	0.3301435
31	88	0.3254717
32	80	0.3239437
33	12	0.3148148
34	57	0.3136364
35	34	0.3108108
36	22	0.3080357
37	77	0.3008850
38	97	0.2979592
39	18	0.2862595
40	61	0.2841328
41	17	0.2814815
	Global minimun!!!
	First local minimun!!!
42	66	0.3070866
43	4	0.3212851
44	56	0.3404255
45	16	0.3418804
46	113	0.3449782
47	10	0.3518519
48	39	0.3521127
49	98	0.3523810
50	51	0.3461539
51	6	0.3350000
52	79	0.3401015
53	103	0.3384615
54	38	0.3567567
55	46	0.3952096
56	42	0.4339623
57	82	0.4451613
58	26	0.4473684
59	121	0.4421769
60	112	0.4513889
61	36	0.4475524
62	33	0.4397163
63	7	0.4357143
64	100	0.4275362
65	50	0.4518518
66	62	0.4586466
67	37	0.4580153
68	110	0.4677419
69	125	0.4715447
70	124	0.4710744
71	107	0.4912281
72	63	0.4955752
73	45	0.5192308
74	102	0.5242718
75	9	0.5400000
76	54	0.5652174
77	119	0.5875000
78	53	0.5974026
79	48	0.5945946
80	60	0.5967742
81	90	0.5964912
82	49	0.5849057
83	68	0.5600000
84	13	0.5625000
85	58	0.5555556
86	25	0.5454546
87	89	0.5500000
88	108	0.5641026
89	21	0.5789474
90	30	0.5555556
91	2	0.5151515
92	41	0.5000000
93	8	0.4666667
94	5	0.4285714
95	59	0.4090909
96	120	0.5294118
97	105	0.6000000
98	31	0.5714286
99	65	0.5833333
100	71	0.5454546
101	116	0.7142857
102	126	0.6000000
103	101	0.5000000
104	1	0.6666667
105	0	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 41.

run time: 0.17s (20:11:12)
