Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:01 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=23
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	23	1.0000000
2	80	0.8750000
3	77	0.6000000
4	62	0.5833333
5	60	0.5833333
6	127	0.6666667
7	85	0.6279070
8	50	0.5869565
9	63	0.5744681
10	74	0.5625000
11	22	0.5303030
12	71	0.5223880
13	75	0.4642857
14	86	0.4470588
15	2	0.4431818
16	92	0.4222222
17	11	0.4021739
18	35	0.3500000
19	45	0.3211009
20	72	0.3035714
21	42	0.2583333
22	5	0.2540984
23	65	0.2500000
24	105	0.2539683
25	83	0.2352941
26	87	0.2335766
27	55	0.2246377
28	70	0.2198582
29	25	0.2183099
	First local minimun!!!
30	82	0.2260274
31	88	0.2281879
32	3	0.2392638
33	4	0.2440476
34	110	0.2571429
35	61	0.2553191
36	46	0.2718447
37	79	0.2679426
38	56	0.2556054
39	36	0.2500000
40	13	0.2433628
41	96	0.2445415
42	107	0.2500000
43	41	0.2447257
44	44	0.2489796
45	66	0.2260536
46	54	0.2118959
47	81	0.2095588
48	34	0.2058824
49	12	0.2044610
	Global minimun!!!
50	123	0.2178988
51	53	0.2165354
52	8	0.2182540
53	49	0.2096774
54	32	0.2105263
55	76	0.2231405
56	58	0.2217573
57	108	0.2226891
58	57	0.2222222
59	73	0.2334802
60	27	0.2374429
61	119	0.2657005
62	37	0.2731707
63	126	0.2807882
64	38	0.2901554
65	98	0.2894737
66	112	0.2834225
67	120	0.2912088
68	116	0.2808989
69	95	0.2832370
70	89	0.2958580
71	129	0.2976190
72	30	0.3012048
73	48	0.3006135
74	15	0.2981367
75	101	0.2937500
76	39	0.2929936
77	51	0.2967742
78	113	0.3066667
79	59	0.3194444
80	121	0.3453237
81	29	0.4344262
82	91	0.4285714
83	14	0.4901961
84	18	0.5058824
85	20	0.5324675
86	68	0.5270270
87	6	0.5909091
88	93	0.6065574
89	21	0.6000000
90	90	0.6363636
91	9	0.6346154
92	10	0.7435898
93	124	0.7567568
94	97	0.7777778
95	103	0.8125000
96	31	0.8000000
97	19	0.7857143
98	17	0.7692308
99	16	0.7500000
100	100	0.7000000
101	0	0.7777778
102	1	0.7500000
103	7	0.7142857
104	125	0.6666667
105	102	0.6000000
106	26	1.0000000
107	33	1.0000000
Size of Cluster: 29.

run time: 0.19s (20:11:01)
