Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:55 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=0
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	0	1.0000000
2	1	0.5000000
	First local minimun!!!
3	59	0.6250000
4	31	0.5555556
5	9	0.4166667
6	58	0.4666667
7	54	0.5652174
8	89	0.5185185
9	46	0.5333334
10	65	0.5106383
11	14	0.5937500
12	5	0.5757576
13	41	0.5671642
14	49	0.5492958
15	53	0.5135135
16	38	0.5000000
17	36	0.4941176
18	30	0.4827586
19	66	0.4563107
20	71	0.4519231
21	3	0.4067796
22	13	0.4000000
23	17	0.3966942
24	19	0.3934426
25	37	0.3790323
26	90	0.3953488
27	34	0.3816794
28	97	0.3866667
29	56	0.3658537
30	96	0.3652695
31	92	0.3668639
32	11	0.3684210
33	107	0.3764045
34	10	0.3612565
35	21	0.3593750
36	102	0.3523316
37	18	0.3714286
38	29	0.3392071
39	119	0.3179916
40	93	0.2991803
41	73	0.3027889
42	48	0.2992126
43	112	0.2918288
44	26	0.2846154
45	123	0.2794118
46	68	0.2693727
47	20	0.2775666
48	33	0.2720307
49	6	0.2648221
50	91	0.2600000
51	7	0.2570281
52	121	0.2581967
53	61	0.2857143
54	8	0.2838428
55	12	0.2920354
56	44	0.3027523
57	76	0.3098592
58	51	0.3080569
59	124	0.3062201
60	95	0.2941177
61	45	0.3230769
62	82	0.3193717
63	108	0.3210526
64	127	0.3885714
65	125	0.3850575
66	72	0.3976608
67	25	0.4000000
68	16	0.3964497
69	113	0.4024390
70	100	0.4012346
71	39	0.4088050
72	15	0.4076433
73	27	0.4026846
74	4	0.4097222
75	32	0.4125874
76	129	0.4084507
77	79	0.4028777
78	60	0.4645669
79	110	0.4833333
80	103	0.4745763
81	75	0.5742574
82	42	0.6021506
83	120	0.6363636
84	74	0.6478873
85	57	0.6716418
86	88	0.6562500
87	70	0.6557377
88	83	0.6666667
89	2	0.6458333
90	98	0.6444445
91	35	0.5945946
92	81	0.5588235
93	50	0.5483871
94	116	0.5925926
95	86	0.5769231
96	22	0.5833333
97	85	0.6000000
98	63	0.5789474
99	23	0.6666667
100	62	0.6000000
101	126	0.5000000
102	101	0.4285714
103	77	0.4000000
104	80	0.2500000
	Global minimun!!!
105	105	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 2.

run time: 0.17s (20:10:56)
