Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:18 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=97
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	97	1.0000000
2	102	0.9500000
3	26	0.8695652
4	33	0.7600000
5	121	0.7000000
6	90	0.6000000
7	10	0.5000000
8	93	0.4905660
9	100	0.4727273
10	89	0.4406780
11	51	0.4262295
12	7	0.4193548
13	29	0.4303797
14	14	0.4062500
15	96	0.3939394
16	19	0.3800000
17	6	0.3703704
18	4	0.3539823
19	91	0.3362069
20	44	0.3387097
21	17	0.3360000
22	38	0.3333333
23	16	0.3308823
24	79	0.3237410
25	68	0.3309859
26	18	0.3081761
27	76	0.2987805
28	32	0.2969697
29	103	0.2994012
30	20	0.2857143
31	9	0.2808989
32	21	0.2793296
33	119	0.2565445
34	112	0.2474227
35	124	0.2397959
36	125	0.2335025
37	95	0.2227723
38	73	0.2153110
39	27	0.2027650
40	37	0.2009132
41	57	0.2062780
42	39	0.1991150
43	48	0.1921397
44	31	0.1913043
45	12	0.1888412
46	59	0.1882845
47	113	0.1844262
48	88	0.1781376
49	8	0.1767068
50	30	0.1752988
51	65	0.1778656
52	107	0.1653846
53	81	0.1634981
54	70	0.1616541
55	54	0.1617647
56	98	0.1561338
57	1	0.1567164
58	0	0.1535580
	Global minimun!!!
	First local minimun!!!
59	15	0.1584906
60	83	0.1647059
61	123	0.1728395
62	58	0.1750000
63	61	0.2026432
64	82	0.2017937
65	129	0.1981982
66	3	0.2451923
67	25	0.2463768
68	66	0.2670157
69	71	0.2684211
70	36	0.2698413
71	46	0.2865497
72	75	0.3376623
73	34	0.3289474
74	74	0.3777778
75	110	0.3906250
76	127	0.4159292
77	49	0.4128440
78	56	0.4105263
79	13	0.4086021
80	35	0.4000000
81	5	0.4096386
82	86	0.4024390
83	53	0.3797468
84	72	0.3684210
85	11	0.3513514
86	92	0.3333333
87	42	0.3750000
88	41	0.3650794
89	85	0.3559322
90	45	0.4000000
91	60	0.5000000
92	23	0.5161290
93	22	0.5172414
94	2	0.4615385
95	108	0.4800000
96	120	0.6000000
97	50	0.5882353
98	63	0.5625000
99	62	0.5000000
100	126	0.5833333
101	116	0.5000000
102	77	0.5000000
103	80	0.4000000
104	101	0.2500000
105	105	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 58.

run time: 0.19s (20:11:18)
