Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:21 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=113
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	113	1.0000000
2	103	0.7142857
3	100	0.5555556
4	20	0.5882353
5	120	0.6363636
6	15	0.6250000
7	101	0.6000000
8	123	0.5135135
9	108	0.5000000
10	129	0.4615385
11	116	0.4186046
12	56	0.3859649
13	16	0.3793103
14	126	0.3500000
15	34	0.3548387
16	95	0.3582090
17	121	0.3888889
18	66	0.3750000
19	6	0.3958333
20	10	0.3944954
21	7	0.3818182
22	112	0.3805310
23	21	0.3771930
24	3	0.3750000
25	53	0.3740458
26	30	0.3684210
27	49	0.3503650
28	58	0.3571429
29	97	0.3584906
30	46	0.3163842
31	14	0.3195876
32	4	0.3115578
33	110	0.3203883
34	79	0.3110048
35	75	0.3318584
36	76	0.3290043
37	70	0.3162393
38	61	0.3076923
39	51	0.3012048
40	36	0.2960000
41	102	0.2948207
42	90	0.2851562
43	54	0.2765152
44	41	0.2754717
45	13	0.2659176
46	19	0.2649254
	Global minimun!!!
	First local minimun!!!
47	91	0.2693727
48	26	0.2683823
49	29	0.2705882
50	45	0.3008130
51	89	0.2975207
52	72	0.3012552
53	38	0.3100437
54	74	0.3349057
55	96	0.3301435
56	86	0.3269231
57	93	0.3201970
58	37	0.3184080
59	33	0.3165829
60	9	0.3214286
61	59	0.3157895
62	17	0.3174603
63	5	0.3155080
64	82	0.3224044
65	92	0.3259669
66	11	0.3296089
67	12	0.3352273
68	73	0.3668639
69	127	0.3766234
70	42	0.4178082
71	57	0.4225352
72	44	0.4402985
73	119	0.4918033
74	31	0.4876033
75	35	0.4867257
76	85	0.4954129
77	83	0.4747475
78	48	0.4895833
79	18	0.5316456
80	32	0.5384616
81	81	0.5333334
82	107	0.5294118
83	68	0.5076923
84	2	0.5161290
85	65	0.5333334
86	98	0.5438597
87	8	0.5272727
88	0	0.5370370
89	1	0.5283019
90	22	0.5490196
91	88	0.5625000
92	27	0.5250000
93	23	0.6060606
94	25	0.5937500
95	50	0.6551724
96	60	0.7058824
97	124	0.7333333
98	39	0.6666667
99	125	0.6363636
100	105	0.7777778
101	71	0.7500000
102	63	0.7142857
103	62	0.6000000
104	77	0.6666667
105	80	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 46.

run time: 0.19s (20:11:22)
