Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=74
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	74	1.0000000
2	86	0.9444444
3	72	0.8571429
4	22	0.7826087
5	11	0.7600000
6	92	0.7407407
7	127	0.5952381
8	75	0.4915254
9	35	0.4179105
10	23	0.3783784
11	80	0.3733333
12	63	0.3684210
13	4	0.3703704
14	77	0.3493976
15	79	0.3372093
16	83	0.3125000
17	62	0.3163265
18	85	0.3039216
19	3	0.3275862
20	42	0.3467742
21	82	0.3593750
22	50	0.3587786
23	70	0.3507463
24	60	0.3150685
25	61	0.3333333
26	2	0.3209876
27	45	0.2748538
28	46	0.2962963
29	36	0.2894737
30	123	0.3168317
31	25	0.3152709
32	56	0.2857143
33	5	0.2785388
34	34	0.2760181
35	71	0.2747748
36	66	0.2268908
37	13	0.2250000
38	41	0.2199170
39	110	0.2096774
40	81	0.2111554
41	44	0.2123552
42	53	0.2061069
43	96	0.2075472
44	112	0.2052239
45	49	0.1911765
	Global minimun!!!
	First local minimun!!!
46	121	0.2007435
47	76	0.2121212
48	107	0.2295720
49	57	0.2292490
50	65	0.2310757
51	129	0.2320000
52	105	0.2338710
53	8	0.2357724
54	54	0.2352941
55	15	0.2330509
56	88	0.2403433
57	58	0.2391304
58	37	0.2456140
59	108	0.2466960
60	12	0.2455357
61	95	0.2465753
62	73	0.2594340
63	51	0.2619048
64	30	0.2644231
65	38	0.2828283
66	119	0.2956989
67	113	0.3093923
68	27	0.3179191
69	120	0.3273810
70	20	0.3437500
71	98	0.3439490
72	6	0.3691275
73	55	0.3716216
74	87	0.3673469
75	116	0.3706294
76	126	0.3617021
77	10	0.4140625
78	21	0.4094488
79	32	0.4126984
80	48	0.4146341
81	59	0.4444444
82	100	0.4521739
83	89	0.4594595
84	103	0.4495413
85	16	0.4444444
86	101	0.4392523
87	14	0.5111111
88	39	0.5172414
89	29	0.6142857
90	91	0.6119403
91	7	0.6060606
92	90	0.6557377
93	93	0.6964286
94	97	0.6486486
95	18	0.7500000
96	68	0.7058824
97	9	0.7142857
98	19	0.6923077
99	17	0.6666667
100	124	0.7000000
101	102	0.6666667
102	31	0.6250000
103	1	0.7142857
104	0	0.6666667
105	26	1.0000000
106	125	1.0000000
107	33	1.0000000
Size of Cluster: 45.

run time: 0.17s (20:11:13)
