Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:06 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=46
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	46	1.0000000
2	41	0.9473684
3	49	0.8260869
4	53	0.6923077
5	36	0.6666667
6	13	0.6206896
7	30	0.5806451
8	58	0.5588235
9	54	0.5476190
10	5	0.5227273
11	66	0.4666667
12	92	0.4677419
13	11	0.4687500
14	59	0.4428571
15	1	0.4366197
16	0	0.4166667
17	3	0.4069767
18	56	0.3700000
19	34	0.3529412
20	31	0.3495146
21	21	0.3461539
22	127	0.3697479
23	96	0.3688525
24	108	0.3658537
25	61	0.3750000
26	9	0.3669065
27	65	0.3687943
28	89	0.3586207
29	120	0.3533333
30	72	0.3529412
31	123	0.3515151
32	110	0.3430233
33	74	0.3227513
34	116	0.3108808
35	101	0.3041237
36	75	0.2654029
37	85	0.2558140
38	126	0.2442396
39	45	0.2522124
40	82	0.2478261
41	86	0.2424242
42	37	0.2446352
43	113	0.2394958
44	35	0.2235772
45	71	0.2226721
46	23	0.2125984
47	129	0.2117647
48	15	0.2062257
49	38	0.2059925
50	112	0.2074074
51	22	0.2058824
	Global minimun!!!
	First local minimun!!!
52	57	0.2111111
53	60	0.2248062
54	95	0.2371542
55	42	0.2367347
56	83	0.2468085
57	50	0.2413793
58	2	0.2314411
59	6	0.2624435
60	77	0.2602740
61	20	0.2606635
62	80	0.2571429
63	81	0.2560386
64	62	0.2487805
65	63	0.2450980
66	107	0.2588832
67	70	0.2577319
68	51	0.2604167
69	73	0.2756757
70	103	0.2732241
71	12	0.2833333
72	105	0.2865168
73	4	0.3005780
74	48	0.3058824
75	25	0.3017752
76	14	0.3684210
77	16	0.3642384
78	91	0.3783784
79	98	0.3793103
80	79	0.3802817
81	8	0.3857143
82	76	0.3925926
83	44	0.3937008
84	119	0.4086956
85	100	0.4159292
86	29	0.4895833
87	7	0.4947369
88	88	0.5000000
89	10	0.5443038
90	97	0.6166667
91	90	0.6363636
92	18	0.8421053
93	27	0.8666667
94	19	0.8620690
95	87	0.8928571
96	55	0.8888889
97	17	0.8846154
98	93	0.8571429
99	39	0.8333333
100	121	0.7692308
101	68	0.7000000
102	32	0.6666667
103	102	0.6250000
104	124	0.6666667
105	26	1.0000000
106	125	1.0000000
107	33	1.0000000
Size of Cluster: 51.

run time: 0.19s (20:11:06)
