Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:57 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=8
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	8	1.0000000
2	82	0.8333333
3	119	0.7222222
4	107	0.6400000
5	25	0.6153846
6	68	0.5862069
7	124	0.5806451
8	112	0.5588235
9	125	0.5428572
10	90	0.5000000
11	18	0.4561403
12	39	0.4333333
13	79	0.4285714
14	38	0.4520548
15	42	0.4691358
16	48	0.4523810
17	17	0.4470588
18	102	0.4418605
19	58	0.4382023
20	37	0.4175824
21	60	0.4368932
22	14	0.4333333
23	2	0.4146341
24	33	0.4160000
25	27	0.4135338
26	61	0.4520548
27	26	0.4429530
28	45	0.4113924
29	98	0.4037267
30	50	0.3902439
31	88	0.3832335
32	73	0.3678161
33	93	0.3743017
34	35	0.3743316
35	71	0.3723404
36	121	0.3782384
37	19	0.3762887
38	97	0.3427230
39	63	0.3411215
40	62	0.3333333
41	9	0.3287671
42	29	0.2923729
43	91	0.2845188
44	4	0.2827869
45	89	0.2822581
46	12	0.2749004
47	65	0.2687747
48	32	0.2637795
49	22	0.2617188
	Global minimun!!!
	First local minimun!!!
50	74	0.2673993
51	57	0.2676580
52	5	0.2696629
53	66	0.3306773
54	51	0.3293173
55	10	0.3220339
56	44	0.3245614
57	3	0.3504673
58	81	0.3459716
59	36	0.3476191
60	6	0.3514852
61	54	0.3556701
62	31	0.3575130
63	96	0.3578947
64	59	0.3586957
65	77	0.3681319
66	76	0.3785311
67	110	0.3882353
68	72	0.3832335
69	83	0.4012739
70	23	0.4200000
71	7	0.4161074
72	34	0.4149660
73	95	0.4225352
74	75	0.4320000
75	86	0.4274194
76	123	0.4732143
77	46	0.5425532
78	13	0.5434783
79	127	0.5324675
80	56	0.5396826
81	100	0.5573770
82	80	0.5500000
83	20	0.5769231
84	11	0.5600000
85	92	0.5416667
86	70	0.5111111
87	16	0.5000000
88	53	0.5121951
89	85	0.4864865
90	49	0.4545455
91	41	0.4375000
92	0	0.4516129
93	1	0.4333333
94	21	0.4482759
95	30	0.4074074
96	15	0.4000000
97	129	0.3750000
98	113	0.3684210
99	103	0.2941177
100	108	0.3125000
101	120	0.4545455
102	126	0.5555556
103	116	0.4000000
104	105	0.6666667
105	101	0.5000000
106	87	1.0000000
107	55	1.0000000
Size of Cluster: 49.

run time: 0.16s (20:10:57)
