Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:15 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=86
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	86	1.0000000
2	74	0.9444444
3	75	0.7428572
4	72	0.6842105
5	127	0.5849057
6	35	0.4918033
7	92	0.4603175
8	11	0.4307692
9	23	0.3888889
10	22	0.3783784
11	70	0.3766234
12	80	0.3717949
13	83	0.3295455
14	77	0.3111111
15	63	0.3076923
16	4	0.3125000
17	3	0.3363636
18	85	0.3245614
19	79	0.3162393
20	62	0.3193277
21	50	0.3196721
22	42	0.3384615
23	60	0.3098592
24	82	0.3150685
25	45	0.2774194
26	61	0.2976190
27	76	0.3005780
28	123	0.3297297
29	56	0.3115578
30	2	0.2920792
31	44	0.2952381
32	34	0.2924528
33	46	0.2956522
34	36	0.2900433
35	66	0.2429150
36	81	0.2400000
37	5	0.2341270
38	25	0.2332016
39	129	0.2322835
40	95	0.2239382
41	71	0.2230769
42	13	0.2213740
43	15	0.2159091
44	110	0.2066421
45	41	0.2022059
46	53	0.1992620
47	96	0.2052239
48	108	0.2059925
49	49	0.1977186
50	57	0.1969112
	Global minimun!!!
	First local minimun!!!
51	73	0.2103175
52	54	0.2090164
53	105	0.2107438
54	112	0.2133891
55	107	0.2327586
56	58	0.2314411
57	12	0.2345133
58	88	0.2376682
59	27	0.2418605
60	37	0.2488263
61	65	0.2464455
62	113	0.2572815
63	120	0.2636816
64	8	0.2663317
65	121	0.2835051
66	38	0.3043478
67	20	0.3181818
68	116	0.3197674
69	98	0.3195266
70	51	0.3233533
71	30	0.3272727
72	126	0.3190184
73	119	0.3377483
74	101	0.3333333
75	55	0.3355705
76	87	0.3310811
77	6	0.3571429
78	32	0.3597122
79	103	0.3576642
80	29	0.4500000
81	91	0.4444444
82	93	0.4553571
83	39	0.4587156
84	14	0.5217391
85	48	0.5280899
86	16	0.5227273
87	10	0.5733333
88	59	0.6231884
89	100	0.6268657
90	21	0.6212121
91	89	0.6451613
92	18	0.6888889
93	97	0.7307692
94	19	0.7200000
95	7	0.7083333
96	90	0.7368421
97	9	0.7500000
98	68	0.6923077
99	17	0.6666667
100	31	0.6363636
101	124	0.6666667
102	102	0.6250000
103	125	0.5714286
104	26	0.7500000
105	1	1.0000000
106	0	1.0000000
107	33	1.0000000
Size of Cluster: 50.

run time: 0.17s (20:11:15)
