Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:15 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=83
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	83	1.0000000
2	44	0.7777778
3	81	0.7142857
4	70	0.7083333
5	73	0.6451613
6	27	0.5384616
7	35	0.5744681
8	75	0.5312500
9	85	0.5441176
10	127	0.4819277
11	86	0.4761905
12	11	0.4651163
13	92	0.4545455
14	74	0.3619048
15	98	0.3611111
16	12	0.3603604
17	23	0.3305085
18	39	0.3223141
19	57	0.3200000
20	76	0.3230769
21	72	0.3157895
22	105	0.3185185
23	80	0.3161765
24	88	0.3165468
25	77	0.3049645
26	61	0.2987013
27	110	0.2732919
	Global minimun!!!
	First local minimun!!!
28	18	0.2977528
29	93	0.3005464
30	87	0.2989130
31	55	0.2918919
32	22	0.2887700
33	50	0.2947368
34	96	0.3005181
35	42	0.3084577
36	95	0.3106796
37	4	0.3127962
38	32	0.3113208
39	62	0.3084112
40	51	0.3055556
41	3	0.3173913
42	29	0.2874494
43	6	0.2901961
44	36	0.2890625
45	48	0.2857143
46	107	0.2819549
47	14	0.3003802
48	17	0.2977099
49	91	0.2895753
50	13	0.2918288
51	82	0.3003953
52	45	0.3155738
53	60	0.3103448
54	125	0.3116883
55	63	0.3086956
56	25	0.3056768
57	79	0.3097345
58	46	0.3653846
59	124	0.3640777
60	97	0.4171123
61	19	0.4139785
62	2	0.4043716
63	123	0.4678363
64	54	0.4907975
65	56	0.5234900
66	68	0.5342466
67	41	0.5310345
68	66	0.5271318
69	38	0.5378152
70	33	0.5470086
71	119	0.5523810
72	5	0.5436893
73	37	0.5346535
74	10	0.5454546
75	7	0.5402299
76	26	0.5238096
77	8	0.5121951
78	34	0.5000000
79	21	0.5063291
80	121	0.5000000
81	16	0.5068493
82	58	0.5000000
83	30	0.5000000
84	20	0.5000000
85	112	0.4912281
86	49	0.4905660
87	71	0.5000000
88	53	0.4693878
89	90	0.4545455
90	102	0.4418605
91	65	0.4390244
92	89	0.4054054
93	15	0.4000000
94	129	0.3823529
95	9	0.4193548
96	126	0.4827586
97	59	0.4782609
98	113	0.5555556
99	108	0.5882353
100	100	0.6000000
101	116	0.8181818
102	120	0.8333333
103	103	0.7500000
104	31	0.6666667
105	101	0.5000000
106	1	1.0000000
107	0	1.0000000
Size of Cluster: 27.

run time: 0.19s (20:11:15)
