Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:00 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=19
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	19	1.0000000
2	29	0.9444444
3	14	0.8000000
4	91	0.7368421
5	32	0.7179487
6	17	0.7000000
7	93	0.6666667
8	76	0.6000000
9	96	0.5660377
10	9	0.5535714
11	97	0.5066667
12	95	0.4750000
13	10	0.4193548
14	18	0.4181818
15	26	0.3982301
16	33	0.3739130
17	38	0.3600000
18	88	0.3593750
19	102	0.3565891
20	125	0.3538462
21	124	0.3409091
22	31	0.3383459
23	12	0.3382353
24	44	0.3333333
25	7	0.3310345
26	27	0.3137255
27	90	0.3101266
28	121	0.2944785
29	20	0.2982456
30	68	0.2931035
31	51	0.2897727
32	119	0.2659574
33	70	0.2617801
34	39	0.2525773
35	6	0.2376238
36	57	0.2427184
37	16	0.2367150
38	59	0.2394366
39	73	0.2181818
40	89	0.2098214
41	100	0.2079646
42	37	0.2061404
43	48	0.1991342
44	107	0.1890756
45	8	0.1833333
46	4	0.1795918
47	98	0.1733871
48	1	0.1726908
49	0	0.1680000
50	81	0.1620553
51	112	0.1601562
52	79	0.1505792
53	103	0.1494253
	Global minimun!!!
	First local minimun!!!
54	123	0.1575092
55	15	0.1549816
56	21	0.1555556
57	83	0.1615385
58	58	0.1634241
59	61	0.1885246
60	129	0.1851852
61	113	0.1806723
62	54	0.1956522
63	82	0.1946903
64	30	0.1964286
65	3	0.2428571
66	25	0.2440191
67	34	0.2463768
68	66	0.2565445
69	75	0.2988506
70	36	0.3005780
71	65	0.3040936
72	110	0.3109756
73	46	0.3356164
74	13	0.3333333
75	56	0.3230769
76	127	0.3913043
77	42	0.4485981
78	74	0.4666667
79	35	0.4390244
80	49	0.4358974
81	53	0.4133333
82	72	0.4027778
83	86	0.3943662
84	41	0.3857143
85	5	0.3970588
86	85	0.3906250
87	11	0.3709677
88	45	0.4150943
89	92	0.3921569
90	71	0.4000000
91	60	0.5000000
92	2	0.4571429
93	23	0.4642857
94	22	0.4615385
95	108	0.4800000
96	50	0.4545455
97	120	0.5882353
98	62	0.5333334
99	63	0.5000000
100	126	0.5833333
101	116	0.5000000
102	77	0.5000000
103	80	0.4000000
104	101	0.2500000
105	105	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:11:00)
