Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:11:16 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=88
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	88	1.0000000
2	32	0.7500000
3	12	0.7142857
4	42	0.8000000
5	27	0.7826087
6	60	0.7428572
7	2	0.6578947
8	29	0.7090909
9	25	0.6964286
10	62	0.6724138
11	63	0.6610169
12	71	0.6500000
13	50	0.6190476
14	45	0.5138889
15	39	0.5066667
16	91	0.4871795
17	19	0.4810127
18	44	0.4942529
19	73	0.4787234
20	22	0.4687500
21	77	0.4693878
22	65	0.4600000
23	98	0.4563107
24	107	0.4545455
25	93	0.4434783
26	18	0.3939394
27	5	0.3880597
28	76	0.3812950
29	96	0.3732394
30	83	0.3618421
31	35	0.3500000
32	80	0.3478261
33	14	0.3370787
34	23	0.3297297
35	17	0.3225806
36	125	0.3208556
37	81	0.3157895
38	57	0.3092783
39	124	0.3010204
40	95	0.2935323
41	110	0.3076923
42	82	0.3160377
43	119	0.2946429
44	61	0.2784810
45	8	0.2677824
46	97	0.2674419
47	70	0.2605364
48	68	0.2537879
49	48	0.2471910
50	33	0.2453532
51	38	0.2359551
52	26	0.2310606
53	51	0.2290076
	Global minimun!!!
	First local minimun!!!
54	10	0.2369478
55	85	0.2367347
56	75	0.2675439
57	74	0.2890995
58	127	0.2755102
59	90	0.2774869
60	72	0.2765957
61	102	0.2727273
62	37	0.2702703
63	89	0.2707182
64	6	0.2774566
65	9	0.2823530
66	86	0.2781065
67	54	0.3043478
68	7	0.3000000
69	3	0.3150685
70	121	0.3191489
71	36	0.3214286
72	13	0.3260870
73	58	0.3407407
74	112	0.3484848
75	56	0.4152542
76	4	0.4070796
77	79	0.3909091
78	11	0.3888889
79	92	0.3867925
80	20	0.4285714
81	16	0.4226804
82	66	0.4938272
83	46	0.4920635
84	59	0.4912281
85	123	0.4888889
86	105	0.5116279
87	31	0.5000000
88	100	0.5250000
89	41	0.5128205
90	21	0.5263158
91	34	0.5000000
92	126	0.5588235
93	30	0.5625000
94	113	0.5925926
95	15	0.6000000
96	108	0.6250000
97	53	0.6666667
98	49	0.5882353
99	116	0.7692308
100	103	0.7272727
101	129	0.7000000
102	120	0.6000000
103	0	0.7500000
104	1	0.6666667
105	55	1.0000000
106	87	1.0000000
107	101	1.0000000
Size of Cluster: 53.

run time: 0.19s (20:11:16)
