Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:10:56 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=3
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	3	1.0000000
2	72	0.8823529
3	34	0.8421053
4	37	0.8095238
5	56	0.7714286
6	66	0.6470588
7	54	0.6271186
8	46	0.5194805
9	38	0.5172414
10	45	0.5104167
11	53	0.4848485
12	49	0.4368932
13	75	0.4666667
14	22	0.4672131
15	108	0.4634146
16	5	0.4480000
17	74	0.4295775
18	58	0.4137931
19	86	0.4041096
20	41	0.4013605
21	120	0.3947369
22	92	0.3896104
23	11	0.3846154
24	36	0.3821656
25	123	0.3609467
26	63	0.3588235
27	2	0.3583815
28	50	0.3579545
29	59	0.3516484
30	35	0.3368421
31	127	0.2878049
32	13	0.2850242
33	42	0.2697674
34	116	0.2648402
35	101	0.2590909
36	65	0.2612613
37	60	0.2350427
38	30	0.2330509
39	23	0.2181070
40	113	0.2137097
41	48	0.2151394
42	9	0.2125984
43	129	0.2117647
44	126	0.2062257
45	61	0.2074074
46	62	0.1985294
47	31	0.1941392
48	82	0.1933085
49	71	0.1902985
50	15	0.1879699
51	0	0.1886792
52	1	0.1856061
	Global minimun!!!
	First local minimun!!!
53	70	0.1915709
54	77	0.1891892
55	89	0.1921569
56	25	0.1929134
57	112	0.1992032
58	80	0.1960000
59	107	0.2016461
60	110	0.1991525
61	83	0.2079646
62	14	0.2631579
63	95	0.2745098
64	85	0.2650000
65	20	0.2656250
66	103	0.2631579
67	96	0.2727273
68	79	0.2826087
69	76	0.2849162
70	8	0.2881356
71	119	0.2909091
72	4	0.3000000
73	21	0.3018868
74	12	0.3076923
75	44	0.3243243
76	57	0.3402778
77	88	0.3475177
78	81	0.3405797
79	73	0.3664122
80	100	0.3720930
81	19	0.3750000
82	17	0.3779528
83	98	0.3790323
84	93	0.4117647
85	68	0.4224138
86	51	0.4298246
87	16	0.4336283
88	29	0.4895833
89	18	0.5316456
90	6	0.5633803
91	97	0.7307692
92	90	0.7446808
93	91	0.7272727
94	27	0.7222222
95	10	0.7391304
96	39	0.7000000
97	121	0.6000000
98	32	0.5714286
99	124	0.5833333
100	105	0.7000000
101	102	0.6666667
102	7	0.6250000
103	125	0.5714286
104	26	0.7500000
105	33	0.5000000
106	55	1.0000000
107	87	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:10:56)
