Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:50 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=8
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	8	1.0000000
2	82	0.8000000
3	22	0.7857143
4	91	0.7222222
5	70	0.6800000
6	107	0.7187500
7	119	0.6666667
8	63	0.6530612
9	87	0.6470588
10	117	0.6346154
11	76	0.6034483
12	124	0.5901639
13	68	0.5781250
14	112	0.5588235
15	95	0.5342466
16	55	0.5270270
17	65	0.5263158
18	72	0.5316456
19	25	0.5308642
20	125	0.5243902
21	96	0.5294118
22	18	0.4901961
23	60	0.5043478
24	39	0.4915254
25	29	0.4518518
26	74	0.4774193
27	120	0.4723926
28	71	0.4606061
29	42	0.4457143
30	38	0.4598930
31	61	0.4700000
32	79	0.4656863
33	75	0.4508929
34	35	0.4230769
35	105	0.4219409
36	113	0.4204082
37	86	0.4146341
38	17	0.4129555
39	83	0.4031008
40	90	0.4037736
41	58	0.4029851
42	32	0.4014870
43	93	0.3905109
44	50	0.3862816
45	19	0.3848921
46	88	0.3772242
47	62	0.3684210
48	48	0.3633218
49	27	0.3501683
50	45	0.3333333
51	2	0.3183280
52	108	0.3173077
	Global minimun!!!
	First local minimun!!!
53	14	0.3227848
54	23	0.3300971
55	37	0.3289902
56	127	0.3310345
57	66	0.3868613
58	73	0.3895131
59	77	0.3886792
60	69	0.3901515
61	67	0.3878327
62	109	0.3893130
63	123	0.4008097
64	57	0.4074074
65	3	0.4166667
66	116	0.4260090
67	98	0.4292237
68	56	0.4048781
69	99	0.4068627
70	85	0.4050000
71	126	0.4040404
72	34	0.3886010
73	92	0.3874345
74	12	0.3882979
75	110	0.3666667
76	103	0.3672316
77	33	0.3771428
78	5	0.3815029
79	81	0.3764706
80	44	0.3687500
81	36	0.3710692
82	80	0.3630573
83	26	0.3701299
84	97	0.4104477
85	20	0.4206349
86	4	0.4500000
87	100	0.4491525
88	102	0.4601770
89	51	0.4636364
90	104	0.4537037
91	11	0.4666667
92	54	0.5000000
93	46	0.5125000
94	121	0.5066667
95	15	0.5068493
96	9	0.5285714
97	89	0.5230770
98	129	0.5156250
99	10	0.5416667
100	6	0.5500000
101	101	0.5789474
102	53	0.6000000
103	49	0.5666667
104	59	0.6086956
105	16	0.5909091
106	13	0.7222222
107	1	0.7857143
108	31	0.7692308
109	41	0.7500000
110	7	0.8000000
111	0	0.6000000
112	30	0.6666667
113	21	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 52.

run time: 0.19s (20:01:50)
