Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:07 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=81
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	81	1.0000000
2	57	0.7142857
3	98	0.6363636
4	61	0.6666667
5	44	0.7352941
6	83	0.6888889
7	105	0.6875000
8	51	0.6666667
9	110	0.5762712
10	39	0.5806451
11	55	0.5714286
12	12	0.5454546
13	27	0.4864865
14	36	0.4800000
15	85	0.4430380
16	73	0.3953488
17	48	0.4000000
18	87	0.3913043
19	104	0.3936170
20	80	0.3958333
21	13	0.4000000
22	29	0.4615385
23	82	0.4634146
24	88	0.4523810
25	65	0.4531250
26	70	0.4592593
27	93	0.4500000
28	75	0.4625000
29	32	0.4534161
30	126	0.4539877
31	18	0.4277778
32	127	0.4263960
33	76	0.3990148
34	102	0.3990385
35	66	0.4196429
36	19	0.4177778
37	91	0.4061135
38	6	0.4092827
39	14	0.3968872
40	74	0.3682311
41	41	0.3669065
42	35	0.3506944
43	96	0.3436426
44	49	0.3445946
45	86	0.3400673
46	97	0.3249211
47	17	0.3207547
48	23	0.3095975
49	67	0.3105590
50	69	0.3084112
	First local minimun!!!
51	37	0.3134796
52	11	0.3132911
53	68	0.3162939
54	92	0.3151125
55	95	0.3137255
56	46	0.3333333
57	8	0.3380282
58	53	0.3309608
59	77	0.3297491
60	10	0.3422053
61	2	0.3565891
62	54	0.3625498
63	38	0.3849372
64	33	0.3881857
65	125	0.3898305
66	30	0.3888889
67	107	0.4008811
68	72	0.4062500
69	26	0.3981901
70	22	0.3963134
71	116	0.4150943
72	21	0.4123223
73	34	0.4223301
74	90	0.4321608
75	0	0.4432990
76	89	0.4338624
77	1	0.4324324
78	3	0.4176471
79	56	0.4487180
80	7	0.4415585
81	124	0.4503311
82	4	0.4551724
83	123	0.4769231
84	16	0.4806201
85	119	0.5044248
86	42	0.5339806
87	58	0.5300000
88	59	0.5268817
89	25	0.5164835
90	9	0.5113636
91	121	0.5060241
92	71	0.5308642
93	60	0.6029412
94	20	0.6166667
95	5	0.6206896
96	112	0.6296296
97	79	0.6200000
98	45	0.5853658
99	63	0.5750000
100	109	0.5641026
101	62	0.5428572
102	120	0.5555556
103	31	0.5384616
104	50	0.4782609
105	108	0.4545455
106	15	0.4500000
107	129	0.4210526
108	100	0.4705882
109	117	0.5000000
110	113	0.5000000
111	103	0.4000000
112	99	0.2500000
	Global minimun!!!
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 50.

run time: 0.17s (20:02:07)
