Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:13 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=107
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	107	1.0000000
2	25	0.8888889
3	39	0.8333333
4	58	0.8000000
5	42	0.7200000
6	8	0.7241379
7	119	0.7111111
8	38	0.6842105
9	18	0.6486486
10	35	0.6190476
11	124	0.5862069
12	125	0.5681818
13	68	0.5384616
14	2	0.5208333
15	117	0.5154639
16	37	0.5050505
17	45	0.4814815
18	48	0.4553571
19	17	0.4513274
20	112	0.4444444
21	82	0.4390244
22	27	0.4351145
23	50	0.4253731
24	60	0.3877551
25	88	0.3800000
26	91	0.3766234
27	120	0.3765432
28	22	0.3795181
29	63	0.3712575
30	33	0.3727811
31	98	0.3699422
32	73	0.3611111
33	34	0.3621622
34	14	0.3756098
35	9	0.3701923
36	71	0.3666667
37	32	0.3649289
38	93	0.3703704
39	90	0.3721973
40	5	0.3688889
41	62	0.3537118
42	3	0.3524590
43	26	0.3481781
44	113	0.3490196
45	56	0.3345725
46	29	0.3111888
47	108	0.3066202
48	65	0.3044983
49	79	0.3071672
50	70	0.3100000
51	83	0.3054662
52	19	0.3012820
53	12	0.2984127
54	59	0.2981367
	Global minimun!!!
	First local minimun!!!
55	74	0.3398693
56	31	0.3377049
57	54	0.3456376
58	44	0.3472222
59	72	0.3438596
60	76	0.3440860
61	75	0.3474903
62	96	0.3515625
63	46	0.3865546
64	77	0.3940678
65	97	0.4212963
66	127	0.4321608
67	23	0.4218750
68	116	0.4331551
69	51	0.4456522
70	66	0.4702381
71	80	0.4638554
72	87	0.4695122
73	95	0.4716981
74	126	0.4713376
75	99	0.4743590
76	109	0.4709677
77	86	0.4675325
78	123	0.4604317
79	102	0.4701492
80	103	0.4732825
81	49	0.4761905
82	104	0.4677419
83	89	0.4537815
84	81	0.4655173
85	92	0.4561403
86	61	0.4950495
87	110	0.5053763
88	57	0.4831461
89	100	0.4827586
90	6	0.5696203
91	20	0.5774648
92	1	0.6119403
93	53	0.5937500
94	121	0.6271186
95	36	0.6206896
96	10	0.6428571
97	85	0.6315789
98	105	0.6285715
99	4	0.5862069
100	11	0.6153846
101	69	0.6400000
102	67	0.6250000
103	55	0.6086956
104	30	0.6190476
105	41	0.6500000
106	16	0.6315789
107	101	0.7058824
108	15	0.7333333
109	129	0.7142857
110	13	0.8000000
111	0	0.8000000
112	21	0.7500000
113	7	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 54.

run time: 0.20s (20:02:13)
