Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:16 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=120
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	120	1.0000000
2	101	0.9000000
3	52	0.8181818
4	111	0.6666667
5	108	0.6153846
6	116	0.5000000
7	126	0.4000000
8	109	0.3809524
	First local minimun!!!
9	124	0.4166667
10	113	0.5000000
11	112	0.5277778
12	117	0.5135135
13	99	0.5000000
14	56	0.5000000
15	119	0.4558823
16	103	0.4225352
17	79	0.4000000
18	125	0.3947369
19	100	0.3846154
20	110	0.4186046
21	68	0.4157303
22	123	0.4423077
23	8	0.4444444
24	20	0.4224138
25	107	0.4227642
26	66	0.4172662
27	18	0.4102564
28	90	0.4110430
29	58	0.4096386
30	15	0.3988095
31	82	0.3908046
32	129	0.3828571
33	3	0.3894737
34	48	0.3865979
35	121	0.3869347
36	38	0.3696682
37	105	0.3691589
38	34	0.3424658
39	4	0.3422222
40	46	0.3374486
41	61	0.3281250
42	37	0.3178295
43	98	0.3129771
44	16	0.3117871
45	45	0.3161765
46	17	0.3150183
47	39	0.3079710
48	53	0.3010753
49	85	0.2968198
50	36	0.2922535
51	54	0.2783505
52	95	0.2770270
53	49	0.2657807
54	14	0.2679128
55	87	0.2662539
56	55	0.2623457
	Global minimun!!!
57	91	0.2656250
58	42	0.2870968
59	12	0.2899023
60	25	0.2885246
61	75	0.3473684
62	5	0.3462898
63	41	0.3475177
64	102	0.3610108
65	72	0.3649635
66	13	0.3703704
67	6	0.3893130
68	33	0.3961538
69	74	0.4250000
70	104	0.4243698
71	89	0.4334764
72	73	0.4469027
73	27	0.4541284
74	97	0.5000000
75	57	0.5103093
76	26	0.5078534
77	60	0.5617977
78	29	0.5962733
79	10	0.5931035
80	30	0.5944056
81	59	0.6176471
82	62	0.6287879
83	2	0.6299213
84	93	0.6311476
85	76	0.6293104
86	9	0.6283186
87	51	0.6181818
88	127	0.6989247
89	50	0.7000000
90	22	0.7209302
91	35	0.7105263
92	92	0.7027027
93	96	0.6901408
94	19	0.6857143
95	81	0.7014925
96	86	0.6969697
97	70	0.7118644
98	11	0.7142857
99	21	0.7090909
100	88	0.7115384
101	1	0.7291667
102	44	0.7894737
103	0	0.7878788
104	7	0.7741935
105	83	0.7000000
106	63	0.6842105
107	31	0.6666667
108	23	0.7272727
109	69	0.8000000
110	67	0.7777778
111	32	0.7500000
112	71	0.8333333
113	80	1.0000000
114	65	1.0000000
115	77	1.0000000
Size of Cluster: 8.

run time: 0.19s (20:02:16)
