Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:16 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=119
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	119	1.0000000
2	117	0.9411765
3	124	0.8500000
4	112	0.7500000
5	68	0.7037037
6	125	0.6785714
7	8	0.6562500
8	120	0.6000000
9	107	0.5744681
10	113	0.5454546
11	90	0.5322581
12	18	0.4936709
13	82	0.4823529
14	79	0.4831461
15	99	0.4777778
16	109	0.4725275
17	108	0.4673913
18	116	0.4432990
19	101	0.4343434
20	103	0.4117647
21	126	0.3942308
22	17	0.3904762
23	38	0.4188034
24	52	0.4152542
25	111	0.4033614
26	39	0.3934426
27	48	0.3809524
28	100	0.3750000
29	91	0.3712121
30	102	0.3722628
31	104	0.3597122
32	14	0.3773585
33	33	0.3788820
34	37	0.3680982
35	26	0.3614458
36	89	0.3567252
37	121	0.3579545
38	25	0.3595506
39	58	0.3591160
40	93	0.3655914
41	27	0.3659794
42	97	0.3130841
43	19	0.3116279
44	56	0.3187773
45	29	0.2804878
46	20	0.2834646
47	73	0.2796935
48	87	0.2813688
49	9	0.2781955
50	76	0.2683823
51	34	0.2707581
52	4	0.2720848
53	123	0.2651007
	Global minimun!!!
	First local minimun!!!
54	60	0.2893891
55	22	0.2920635
56	10	0.2712934
57	95	0.2660256
58	42	0.2814569
59	44	0.2842466
60	96	0.2837370
61	6	0.2811388
62	16	0.2785714
63	98	0.2862319
64	32	0.2872727
65	88	0.2830882
66	12	0.2825279
67	66	0.3122530
68	3	0.3277311
69	15	0.3262712
70	63	0.3234043
71	59	0.3377193
72	110	0.3545454
73	54	0.3568075
74	31	0.3537736
75	70	0.3707317
76	45	0.3724490
77	129	0.3692308
78	1	0.3717277
79	61	0.3932584
80	55	0.3954802
81	80	0.4000000
82	62	0.4035088
83	7	0.4023669
84	71	0.4011976
85	50	0.3963415
86	35	0.4350649
87	2	0.4295302
88	105	0.4246575
89	5	0.4236111
90	51	0.4255319
91	57	0.4233577
92	65	0.4222222
93	83	0.4435484
94	74	0.5480769
95	46	0.6162791
96	81	0.6024097
97	72	0.6000000
98	0	0.6133333
99	21	0.6216216
100	75	0.6666667
101	36	0.6603774
102	77	0.6862745
103	53	0.7083333
104	30	0.7173913
105	49	0.6829268
106	85	0.7297297
107	23	0.7666667
108	13	0.8076923
109	127	0.8888889
110	86	0.8750000
111	41	0.8571429
112	92	0.8000000
113	11	0.5000000
114	69	1.0000000
115	67	1.0000000
Size of Cluster: 53.

run time: 0.17s (20:02:16)
