Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:00 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=51
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	51	1.0000000
2	57	0.8571429
3	49	0.8333333
4	2	0.7647059
5	81	0.7000000
6	61	0.6666667
7	53	0.6388889
8	10	0.7307692
9	30	0.7222222
10	97	0.6891892
11	36	0.6800000
12	98	0.6708861
13	21	0.6625000
14	7	0.6463414
15	6	0.5777778
16	26	0.5591398
17	110	0.5346535
18	121	0.5094340
19	42	0.5258621
20	46	0.5298507
21	89	0.5179856
22	66	0.4838710
23	45	0.4817073
24	33	0.4698795
25	13	0.4647059
26	0	0.4514286
27	12	0.4494382
28	29	0.4564103
29	4	0.4378110
30	41	0.4306931
31	93	0.4154589
32	102	0.4103774
33	1	0.4027778
34	96	0.3926941
35	60	0.3879310
36	105	0.3829787
37	85	0.3765690
38	90	0.3577236
39	16	0.3562753
40	5	0.3493976
41	14	0.3382900
42	82	0.3381818
43	44	0.3298246
44	25	0.3275261
45	88	0.3206896
46	54	0.3097643
47	100	0.3076923
48	19	0.3033333
49	35	0.3032258
50	32	0.2990354
51	73	0.2955975
52	104	0.2875000
53	50	0.2786378
54	59	0.2735849
	First local minimun!!!
55	20	0.2838710
56	11	0.2866450
57	58	0.2894737
58	91	0.2900000
59	27	0.2945206
60	56	0.3165468
61	48	0.3284672
62	39	0.3321033
63	3	0.3476562
64	38	0.3524590
65	55	0.3539095
66	87	0.3526971
67	83	0.3652174
68	76	0.3705357
69	71	0.3738739
70	9	0.3698630
71	95	0.3691589
72	18	0.3756345
73	17	0.3724490
74	62	0.3750000
75	34	0.3689840
76	92	0.3783784
77	74	0.4666667
78	107	0.4683544
79	127	0.4751773
80	31	0.4714286
81	79	0.4852941
82	63	0.4888889
83	80	0.4962406
84	37	0.4885496
85	123	0.5000000
86	65	0.5000000
87	75	0.4893617
88	23	0.4712644
89	77	0.4588235
90	68	0.4634146
91	112	0.4871795
92	8	0.5135135
93	72	0.5070422
94	119	0.5090909
95	22	0.5098040
96	70	0.4318182
97	126	0.4761905
98	86	0.4634146
99	15	0.4615385
100	113	0.5483871
101	108	0.5666667
102	103	0.5555556
103	125	0.5769231
104	129	0.5600000
105	124	0.5454546
106	116	0.7058824
107	109	0.6875000
108	120	0.5000000
109	117	0.4285714
110	67	0.5000000
111	69	0.4000000
112	99	0.2500000
	Global minimun!!!
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 54.

run time: 0.19s (20:02:00)
