Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:51 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=11
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	11	1.0000000
2	13	0.8571429
3	0	0.6666667
4	41	0.6153846
	First local minimun!!!
5	127	0.7666667
6	1	0.7058824
7	92	0.6666667
8	46	0.6481481
9	74	0.6216216
10	7	0.6184211
11	86	0.6103896
12	36	0.6025641
13	23	0.5764706
14	59	0.5543478
15	85	0.5416667
16	4	0.5294118
17	75	0.4754098
18	53	0.4720000
19	72	0.4609375
20	35	0.4347826
21	49	0.4195804
22	54	0.4066667
23	67	0.4039735
24	69	0.3947369
25	58	0.3870968
26	30	0.3821656
27	61	0.3882353
28	83	0.3701657
29	110	0.3597884
30	22	0.3575130
31	96	0.3571429
32	5	0.3535354
33	66	0.3317757
34	31	0.3302326
35	70	0.3108108
36	3	0.2869198
37	77	0.2845188
38	10	0.2980392
39	123	0.2962963
40	56	0.2676056
41	9	0.2648084
42	21	0.2638889
43	79	0.2636986
44	80	0.2619048
45	105	0.2592593
46	51	0.2566667
47	6	0.2467532
48	63	0.2459547
	Global minimun!!!
49	42	0.2507837
50	65	0.2492212
51	57	0.2476780
52	2	0.2484277
53	34	0.2492013
54	25	0.2475884
55	81	0.2467532
56	45	0.2474916
57	129	0.2483221
58	62	0.2551020
59	82	0.2673611
60	15	0.2657343
61	121	0.2704626
62	50	0.2697842
63	60	0.2490566
64	14	0.2979592
65	12	0.3016529
66	95	0.3122363
67	20	0.3056768
68	98	0.3066667
69	76	0.3105023
70	44	0.3205742
71	73	0.3267327
72	16	0.3233831
73	71	0.3165829
74	38	0.3315508
75	55	0.3333333
76	37	0.3315217
77	87	0.3241758
78	8	0.3314607
79	89	0.3526012
80	109	0.3546512
81	108	0.3567252
82	107	0.3658537
83	97	0.3888889
84	91	0.4000000
85	48	0.3970588
86	29	0.4033614
87	126	0.4188034
88	27	0.4311927
89	112	0.4571429
90	88	0.4509804
91	19	0.4455445
92	116	0.4583333
93	93	0.4395604
94	113	0.5060241
95	17	0.5121951
96	26	0.5316456
97	100	0.5324675
98	32	0.5263158
99	120	0.5441176
100	18	0.6274510
101	39	0.6041667
102	119	0.6250000
103	90	0.7200000
104	102	0.7500000
105	33	0.7222222
106	103	0.7333333
107	104	0.6923077
108	117	0.6666667
109	68	0.5555556
110	99	0.5000000
111	124	0.4000000
112	125	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 4.

run time: 0.19s (20:01:51)
