Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:01:59 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=49
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	49	1.0000000
2	53	0.7500000
3	30	0.7000000
4	51	0.6923077
5	21	0.6428571
6	46	0.6562500
7	66	0.5833333
8	2	0.5849057
9	41	0.5740741
10	36	0.5636364
11	54	0.5161290
12	5	0.5000000
13	58	0.4925373
14	56	0.4814815
15	3	0.4270833
16	92	0.4285714
17	13	0.4313726
18	61	0.4260870
19	11	0.4237288
20	34	0.4146341
21	59	0.4076923
22	45	0.3956835
23	57	0.3846154
24	42	0.3790850
25	6	0.3913043
26	123	0.3920455
27	127	0.3989637
28	96	0.3979592
29	60	0.3875598
30	108	0.3857143
31	50	0.3755869
32	31	0.3738318
33	35	0.3571429
34	110	0.3534483
35	72	0.3531915
36	0	0.3500000
37	25	0.3429752
38	62	0.3292683
39	129	0.3279352
40	16	0.3266129
41	1	0.3174603
42	15	0.3110236
43	37	0.3125000
44	82	0.3129771
45	81	0.3094340
46	74	0.2807018
47	95	0.2827586
48	9	0.2798635
49	38	0.2721311
50	112	0.2750809
51	75	0.2476489
52	85	0.2476190
53	71	0.2460064
54	7	0.2475884
55	20	0.2508251
56	23	0.2432432
57	63	0.2440678
58	86	0.2414966
	Global minimun!!!
	First local minimun!!!
59	10	0.2697842
60	107	0.2767528
61	48	0.2771536
62	98	0.2775666
63	73	0.2968750
64	120	0.3185484
65	22	0.3196721
66	77	0.3181818
67	113	0.3290598
68	65	0.3318965
69	12	0.3406114
70	4	0.3408072
71	89	0.3577982
72	105	0.3581395
73	83	0.3627451
74	88	0.3681592
75	69	0.3700000
76	67	0.3668342
77	70	0.3593750
78	14	0.4069767
79	126	0.4117647
80	116	0.4121212
81	97	0.4758621
82	91	0.4964539
83	8	0.4963504
84	76	0.5114504
85	29	0.5263158
86	119	0.5714286
87	87	0.5729167
88	79	0.5760869
89	80	0.5777778
90	103	0.5862069
91	117	0.5813953
92	18	0.6811594
93	44	0.7118644
94	99	0.7068965
95	121	0.7169811
96	32	0.7115384
97	55	0.7058824
98	19	0.7000000
99	93	0.6666667
100	27	0.6486486
101	100	0.6285715
102	109	0.6176471
103	39	0.5806451
104	17	0.5666667
105	68	0.5555556
106	26	0.5833333
107	90	0.6470588
108	124	0.6428571
109	102	0.6666667
110	33	0.5714286
111	125	0.5000000
112	104	0.2500000
113	101	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 58.

run time: 0.19s (20:02:00)
