Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:04 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=71
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	71	1.0000000
2	65	0.7500000
3	62	0.7500000
4	60	0.6190476
5	50	0.5416667
6	63	0.5200000
7	77	0.5185185
8	45	0.4722222
9	2	0.4390244
10	23	0.4166667
11	5	0.4000000
12	42	0.3500000
13	22	0.3593750
14	70	0.3802817
15	88	0.3783784
16	25	0.3684210
17	35	0.3488372
18	80	0.3409091
19	34	0.3655914
20	83	0.3846154
21	74	0.4032258
22	72	0.3937008
23	75	0.3333333
24	82	0.3464052
25	127	0.2882353
26	8	0.2816092
27	86	0.2742857
28	32	0.2727273
29	107	0.2732241
30	123	0.2777778
31	67	0.2763819
32	69	0.2700000
33	85	0.2647059
34	3	0.2648402
35	92	0.2579186
36	56	0.2510638
37	49	0.2625000
38	51	0.2633745
39	76	0.2650602
40	129	0.2640000
41	66	0.2443609
42	95	0.2361624
43	15	0.2307692
44	38	0.2315789
45	11	0.2291667
46	12	0.2336770
47	119	0.2410423
48	46	0.2229102
49	54	0.2215190
	Global minimun!!!
	First local minimun!!!
50	44	0.2385621
51	53	0.2310231
52	27	0.2440678
53	87	0.2457338
54	37	0.2439862
55	58	0.2395833
56	61	0.2509091
57	81	0.2536765
58	73	0.2528302
59	48	0.2567050
60	108	0.2576923
61	91	0.2656250
62	36	0.2627451
63	112	0.2629482
64	39	0.2661290
65	57	0.2622951
66	105	0.2697096
67	96	0.2731093
68	110	0.2695652
69	117	0.2707424
70	55	0.2675439
71	113	0.2818182
72	20	0.2924528
73	98	0.2788461
74	41	0.2801932
75	120	0.2814070
76	29	0.3186813
77	18	0.3272727
78	30	0.3312883
79	68	0.3250000
80	79	0.3397436
81	4	0.3600000
82	14	0.3846154
83	124	0.3779528
84	93	0.3770492
85	13	0.3813559
86	59	0.4054054
87	19	0.4000000
88	17	0.3944954
89	125	0.3888889
90	9	0.3809524
91	116	0.3900000
92	103	0.3917526
93	126	0.3789474
94	99	0.3723404
95	16	0.3763441
96	109	0.3695652
97	6	0.3928571
98	21	0.3855422
99	97	0.5396826
100	0	0.5862069
101	31	0.5789474
102	1	0.5660377
103	90	0.6521739
104	10	0.6666667
105	104	0.7142857
106	100	0.7307692
107	121	0.6666667
108	89	0.6875000
109	102	0.5454546
110	33	0.6666667
111	26	0.5000000
112	7	0.2500000
113	101	0.5000000
114	111	1.0000000
115	52	1.0000000
Size of Cluster: 49.

run time: 0.17s (20:02:05)
