Local motif clustering. build: 12:03:51, Jun 24 2019. Time: 20:02:12 [Mar 27 2019]
==================================================================================
Directed graph? (-d:)=Yes
Input graph file (-i:)=/home/dhh/soltesz-lab/losonczy-ca3-collab/v2-3232021/graph.txt
Motif type (-m:)=m5
Seed (-s:)=102
alpha (-a:)=0.98
eps (-e:)=0.0001
Size	NodeId	Conductance
1	102	1.0000000
2	104	0.7142857
3	90	0.5714286
4	89	0.4736842
5	97	0.5384616
6	44	0.5510204
7	121	0.5185185
8	26	0.5087720
9	33	0.4745763
10	68	0.4838710
11	10	0.4487180
12	93	0.4337350
13	100	0.4235294
14	112	0.4382023
15	14	0.4403670
16	7	0.4324324
17	59	0.4406780
18	29	0.4074074
19	119	0.4105960
20	19	0.4013158
21	6	0.3937500
22	4	0.3795181
23	73	0.3815029
24	96	0.3750000
25	17	0.3728814
26	18	0.3195876
27	9	0.3096447
28	1	0.2985075
29	31	0.2920792
30	27	0.2761905
31	80	0.2735849
32	51	0.2744186
33	79	0.2648402
34	12	0.2612613
35	0	0.2466960
36	54	0.2478632
37	38	0.2439024
38	124	0.2369478
39	125	0.2320000
40	16	0.2310757
41	81	0.2362205
42	91	0.2286822
43	32	0.2277992
44	117	0.2269231
45	39	0.2205323
46	83	0.2189781
47	20	0.2163121
48	21	0.2155477
49	48	0.2125435
50	76	0.2116041
51	103	0.2128378
52	107	0.2046205
53	37	0.2000000
54	88	0.1948052
55	57	0.1923077
56	113	0.1843750
57	95	0.1795666
	Global minimun!!!
	First local minimun!!!
58	8	0.1818182
59	109	0.1823899
60	99	0.1798107
61	30	0.1809524
62	58	0.1826923
63	98	0.1818182
64	120	0.1900000
65	13	0.1959459
66	82	0.2000000
67	61	0.2129964
68	46	0.2509652
69	34	0.2637795
70	123	0.2928870
71	3	0.3214286
72	41	0.3183857
73	15	0.3167421
74	11	0.3211009
75	66	0.3118812
76	110	0.3144330
77	70	0.3315508
78	116	0.3351648
79	36	0.3314917
80	49	0.3295455
81	87	0.3333333
82	108	0.3352601
83	5	0.3391813
84	75	0.4105960
85	126	0.4026846
86	77	0.4149660
87	56	0.3759398
88	127	0.4310345
89	129	0.4260870
90	85	0.4234234
91	53	0.4074074
92	74	0.4090909
93	105	0.4000000
94	65	0.4096386
95	92	0.3950617
96	23	0.3783784
97	35	0.4062500
98	72	0.3934426
99	25	0.4067796
100	86	0.3965517
101	55	0.3859649
102	22	0.3773585
103	2	0.4583333
104	42	0.4736842
105	45	0.5172414
106	60	0.6250000
107	69	0.6666667
108	67	0.6428571
109	62	0.7000000
110	101	0.8750000
111	63	0.8571429
112	71	0.8000000
113	50	0.5000000
114	52	1.0000000
115	111	1.0000000
Size of Cluster: 57.

run time: 0.19s (20:02:12)
